"","Difference_SnowFree","eastMEAN","Predicted"
"1466",-2.18367346938776,0.0497471852857143,1.21121269719233
"1467",-1.79591836734694,0.0497471852857143,1.21121269719233
"1468",-1.40816326530612,0.0497471852857143,1.21121269719233
"1469",-1.02040816326531,0.0497471852857143,1.21121269719233
"1470",-0.63265306122449,0.0497471852857143,1.21121269719233
"1471",-0.244897959183674,0.0497471852857143,1.21121269719233
"1472",0.142857142857142,0.0497471852857143,1.21121269719233
"1473",0.530612244897959,0.0497471852857143,1.21121269719233
"1474",0.918367346938775,0.0497471852857143,1.21121269719233
"1475",1.30612244897959,0.0497471852857143,1.18218352041992
"1476",1.69387755102041,0.0497471852857143,1.18218352041992
"1477",2.08163265306122,0.0497471852857143,1.18218352041992
"1478",2.46938775510204,0.0497471852857143,1.18218352041992
"1479",2.85714285714286,0.0497471852857143,1.18218352041992
"1480",3.24489795918367,0.0497471852857143,1.18218352041992
"1481",3.63265306122449,0.0497471852857143,1.18218352041992
"1482",4.02040816326531,0.0497471852857143,1.18218352041992
"1483",4.40816326530612,0.0497471852857143,1.18218352041992
"1484",4.79591836734694,0.0497471852857143,1.18218352041992
"1485",5.18367346938775,0.0497471852857143,1.18218352041992
"1486",5.57142857142857,0.0497471852857143,1.18218352041992
"1487",5.95918367346939,0.0497471852857143,1.18218352041992
"1488",6.3469387755102,0.0497471852857143,1.18218352041992
"1489",6.73469387755102,0.0497471852857143,1.18218352041992
"1490",7.12244897959184,0.0497471852857143,1.06006415182041
"1491",7.51020408163265,0.0497471852857143,1.06006415182041
"1492",7.89795918367347,0.0497471852857143,1.06006415182041
"1493",8.28571428571428,0.0497471852857143,1.06006415182041
"1494",8.6734693877551,0.0497471852857143,1.06006415182041
"1495",9.06122448979592,0.0497471852857143,1.06006415182041
"1496",9.44897959183674,0.0497471852857143,1.06006415182041
"1497",9.83673469387755,0.0497471852857143,1.06006415182041
"1498",10.2244897959184,0.0497471852857143,1.06006415182041
"1499",10.6122448979592,0.0497471852857143,1.06006415182041
"1500",11,0.0497471852857143,1.06006415182041
"1501",-8,0.0541802175714286,1.3064737791744
"1502",-7.61224489795918,0.0541802175714286,1.3064737791744
"1503",-7.22448979591837,0.0541802175714286,1.3064737791744
"1504",-6.83673469387755,0.0541802175714286,1.3064737791744
"1505",-6.44897959183673,0.0541802175714286,1.3064737791744
"1506",-6.06122448979592,0.0541802175714286,1.3064737791744
"1507",-5.6734693877551,0.0541802175714286,1.3064737791744
"1508",-5.28571428571429,0.0541802175714286,1.3064737791744
"1509",-4.89795918367347,0.0541802175714286,1.3064737791744
"1510",-4.51020408163265,0.0541802175714286,1.3064737791744
"1511",-4.12244897959184,0.0541802175714286,1.3064737791744
"1512",-3.73469387755102,0.0541802175714286,1.21121269719233
"1513",-3.3469387755102,0.0541802175714286,1.21121269719233
"1514",-2.95918367346939,0.0541802175714286,1.21121269719233
"1515",-2.57142857142857,0.0541802175714286,1.21121269719233
"1516",-2.18367346938776,0.0541802175714286,1.21121269719233
"1517",-1.79591836734694,0.0541802175714286,1.21121269719233
"1518",-1.40816326530612,0.0541802175714286,1.21121269719233
"1519",-1.02040816326531,0.0541802175714286,1.21121269719233
"1520",-0.63265306122449,0.0541802175714286,1.21121269719233
"1521",-0.244897959183674,0.0541802175714286,1.21121269719233
"1522",0.142857142857142,0.0541802175714286,1.21121269719233
"1523",0.530612244897959,0.0541802175714286,1.21121269719233
"1524",0.918367346938775,0.0541802175714286,1.21121269719233
"1525",1.30612244897959,0.0541802175714286,1.18218352041992
"1526",1.69387755102041,0.0541802175714286,1.18218352041992
"1527",2.08163265306122,0.0541802175714286,1.18218352041992
"1528",2.46938775510204,0.0541802175714286,1.18218352041992
"1529",2.85714285714286,0.0541802175714286,1.18218352041992
"1530",3.24489795918367,0.0541802175714286,1.18218352041992
"1531",3.63265306122449,0.0541802175714286,1.18218352041992
"1532",4.02040816326531,0.0541802175714286,1.18218352041992
"1533",4.40816326530612,0.0541802175714286,1.18218352041992
"1534",4.79591836734694,0.0541802175714286,1.18218352041992
"1535",5.18367346938775,0.0541802175714286,1.18218352041992
"1536",5.57142857142857,0.0541802175714286,1.18218352041992
"1537",5.95918367346939,0.0541802175714286,1.18218352041992
"1538",6.3469387755102,0.0541802175714286,1.18218352041992
"1539",6.73469387755102,0.0541802175714286,1.18218352041992
"1540",7.12244897959184,0.0541802175714286,1.06006415182041
"1541",7.51020408163265,0.0541802175714286,1.06006415182041
"1542",7.89795918367347,0.0541802175714286,1.06006415182041
"1543",8.28571428571428,0.0541802175714286,1.06006415182041
"1544",8.6734693877551,0.0541802175714286,1.06006415182041
"1545",9.06122448979592,0.0541802175714286,1.06006415182041
"1546",9.44897959183674,0.0541802175714286,1.06006415182041
"1547",9.83673469387755,0.0541802175714286,1.06006415182041
"1548",10.2244897959184,0.0541802175714286,1.06006415182041
"1549",10.6122448979592,0.0541802175714286,1.06006415182041
"1550",11,0.0541802175714286,1.06006415182041
"1551",-8,0.0586132498571428,1.3064737791744
"1552",-7.61224489795918,0.0586132498571428,1.3064737791744
"1553",-7.22448979591837,0.0586132498571428,1.3064737791744
"1554",-6.83673469387755,0.0586132498571428,1.3064737791744
"1555",-6.44897959183673,0.0586132498571428,1.3064737791744
"1556",-6.06122448979592,0.0586132498571428,1.3064737791744
"1557",-5.6734693877551,0.0586132498571428,1.3064737791744
"1558",-5.28571428571429,0.0586132498571428,1.3064737791744
"1559",-4.89795918367347,0.0586132498571428,1.3064737791744
"1560",-4.51020408163265,0.0586132498571428,1.3064737791744
"1561",-4.12244897959184,0.0586132498571428,1.3064737791744
"1562",-3.73469387755102,0.0586132498571428,1.21121269719233
"1563",-3.3469387755102,0.0586132498571428,1.21121269719233
"1564",-2.95918367346939,0.0586132498571428,1.21121269719233
"1565",-2.57142857142857,0.0586132498571428,1.21121269719233
"1566",-2.18367346938776,0.0586132498571428,1.21121269719233
"1567",-1.79591836734694,0.0586132498571428,1.21121269719233
"1568",-1.40816326530612,0.0586132498571428,1.21121269719233
"1569",-1.02040816326531,0.0586132498571428,1.21121269719233
"1570",-0.63265306122449,0.0586132498571428,1.21121269719233
"1571",-0.244897959183674,0.0586132498571428,1.21121269719233
"1572",0.142857142857142,0.0586132498571428,1.21121269719233
"1573",0.530612244897959,0.0586132498571428,1.21121269719233
"1574",0.918367346938775,0.0586132498571428,1.21121269719233
"1575",1.30612244897959,0.0586132498571428,1.18218352041992
"1576",1.69387755102041,0.0586132498571428,1.18218352041992
"1577",2.08163265306122,0.0586132498571428,1.18218352041992
"1578",2.46938775510204,0.0586132498571428,1.18218352041992
"1579",2.85714285714286,0.0586132498571428,1.18218352041992
"1580",3.24489795918367,0.0586132498571428,1.18218352041992
"1581",3.63265306122449,0.0586132498571428,1.18218352041992
"1582",4.02040816326531,0.0586132498571428,1.18218352041992
"1583",4.40816326530612,0.0586132498571428,1.18218352041992
"1584",4.79591836734694,0.0586132498571428,1.18218352041992
"1585",5.18367346938775,0.0586132498571428,1.18218352041992
"1586",5.57142857142857,0.0586132498571428,1.18218352041992
"1587",5.95918367346939,0.0586132498571428,1.18218352041992
"1588",6.3469387755102,0.0586132498571428,1.18218352041992
"1589",6.73469387755102,0.0586132498571428,1.18218352041992
"1590",7.12244897959184,0.0586132498571428,1.06006415182041
"1591",7.51020408163265,0.0586132498571428,1.06006415182041
"1592",7.89795918367347,0.0586132498571428,1.06006415182041
"1593",8.28571428571428,0.0586132498571428,1.06006415182041
"1594",8.6734693877551,0.0586132498571428,1.06006415182041
"1595",9.06122448979592,0.0586132498571428,1.06006415182041
"1596",9.44897959183674,0.0586132498571428,1.06006415182041
"1597",9.83673469387755,0.0586132498571428,1.06006415182041
"1598",10.2244897959184,0.0586132498571428,1.06006415182041
"1599",10.6122448979592,0.0586132498571428,1.06006415182041
"1600",11,0.0586132498571428,1.06006415182041
"1601",-8,0.0630462821428571,1.3064737791744
"1602",-7.61224489795918,0.0630462821428571,1.3064737791744
"1603",-7.22448979591837,0.0630462821428571,1.3064737791744
"1604",-6.83673469387755,0.0630462821428571,1.3064737791744
"1605",-6.44897959183673,0.0630462821428571,1.3064737791744
"1606",-6.06122448979592,0.0630462821428571,1.3064737791744
"1607",-5.6734693877551,0.0630462821428571,1.3064737791744
"1608",-5.28571428571429,0.0630462821428571,1.3064737791744
"1609",-4.89795918367347,0.0630462821428571,1.3064737791744
"1610",-4.51020408163265,0.0630462821428571,1.3064737791744
"1611",-4.12244897959184,0.0630462821428571,1.3064737791744
"1612",-3.73469387755102,0.0630462821428571,1.21121269719233
"1613",-3.3469387755102,0.0630462821428571,1.21121269719233
"1614",-2.95918367346939,0.0630462821428571,1.21121269719233
"1615",-2.57142857142857,0.0630462821428571,1.21121269719233
"1616",-2.18367346938776,0.0630462821428571,1.21121269719233
"1617",-1.79591836734694,0.0630462821428571,1.21121269719233
"1618",-1.40816326530612,0.0630462821428571,1.21121269719233
"1619",-1.02040816326531,0.0630462821428571,1.21121269719233
"1620",-0.63265306122449,0.0630462821428571,1.21121269719233
"1621",-0.244897959183674,0.0630462821428571,1.21121269719233
"1622",0.142857142857142,0.0630462821428571,1.21121269719233
"1623",0.530612244897959,0.0630462821428571,1.21121269719233
"1624",0.918367346938775,0.0630462821428571,1.21121269719233
"1625",1.30612244897959,0.0630462821428571,1.18218352041992
"1626",1.69387755102041,0.0630462821428571,1.18218352041992
"1627",2.08163265306122,0.0630462821428571,1.18218352041992
"1628",2.46938775510204,0.0630462821428571,1.18218352041992
"1629",2.85714285714286,0.0630462821428571,1.18218352041992
"1630",3.24489795918367,0.0630462821428571,1.18218352041992
"1631",3.63265306122449,0.0630462821428571,1.18218352041992
"1632",4.02040816326531,0.0630462821428571,1.18218352041992
"1633",4.40816326530612,0.0630462821428571,1.18218352041992
"1634",4.79591836734694,0.0630462821428571,1.18218352041992
"1635",5.18367346938775,0.0630462821428571,1.18218352041992
"1636",5.57142857142857,0.0630462821428571,1.18218352041992
"1637",5.95918367346939,0.0630462821428571,1.18218352041992
"1638",6.3469387755102,0.0630462821428571,1.18218352041992
"1639",6.73469387755102,0.0630462821428571,1.18218352041992
"1640",7.12244897959184,0.0630462821428571,1.06006415182041
"1641",7.51020408163265,0.0630462821428571,1.06006415182041
"1642",7.89795918367347,0.0630462821428571,1.06006415182041
"1643",8.28571428571428,0.0630462821428571,1.06006415182041
"1644",8.6734693877551,0.0630462821428571,1.06006415182041
"1645",9.06122448979592,0.0630462821428571,1.06006415182041
"1646",9.44897959183674,0.0630462821428571,1.06006415182041
"1647",9.83673469387755,0.0630462821428571,1.06006415182041
"1648",10.2244897959184,0.0630462821428571,1.06006415182041
"1649",10.6122448979592,0.0630462821428571,1.06006415182041
"1650",11,0.0630462821428571,1.06006415182041
"1651",-8,0.0674793144285714,1.3064737791744
"1652",-7.61224489795918,0.0674793144285714,1.3064737791744
"1653",-7.22448979591837,0.0674793144285714,1.3064737791744
"1654",-6.83673469387755,0.0674793144285714,1.3064737791744
"1655",-6.44897959183673,0.0674793144285714,1.3064737791744
"1656",-6.06122448979592,0.0674793144285714,1.3064737791744
"1657",-5.6734693877551,0.0674793144285714,1.3064737791744
"1658",-5.28571428571429,0.0674793144285714,1.3064737791744
"1659",-4.89795918367347,0.0674793144285714,1.3064737791744
"1660",-4.51020408163265,0.0674793144285714,1.3064737791744
"1661",-4.12244897959184,0.0674793144285714,1.3064737791744
"1662",-3.73469387755102,0.0674793144285714,1.21121269719233
"1663",-3.3469387755102,0.0674793144285714,1.21121269719233
"1664",-2.95918367346939,0.0674793144285714,1.21121269719233
"1665",-2.57142857142857,0.0674793144285714,1.21121269719233
"1666",-2.18367346938776,0.0674793144285714,1.21121269719233
"1667",-1.79591836734694,0.0674793144285714,1.21121269719233
"1668",-1.40816326530612,0.0674793144285714,1.21121269719233
"1669",-1.02040816326531,0.0674793144285714,1.21121269719233
"1670",-0.63265306122449,0.0674793144285714,1.21121269719233
"1671",-0.244897959183674,0.0674793144285714,1.21121269719233
"1672",0.142857142857142,0.0674793144285714,1.21121269719233
"1673",0.530612244897959,0.0674793144285714,1.21121269719233
"1674",0.918367346938775,0.0674793144285714,1.21121269719233
"1675",1.30612244897959,0.0674793144285714,1.18218352041992
"1676",1.69387755102041,0.0674793144285714,1.18218352041992
"1677",2.08163265306122,0.0674793144285714,1.18218352041992
"1678",2.46938775510204,0.0674793144285714,1.18218352041992
"1679",2.85714285714286,0.0674793144285714,1.18218352041992
"1680",3.24489795918367,0.0674793144285714,1.18218352041992
"1681",3.63265306122449,0.0674793144285714,1.18218352041992
"1682",4.02040816326531,0.0674793144285714,1.18218352041992
"1683",4.40816326530612,0.0674793144285714,1.18218352041992
"1684",4.79591836734694,0.0674793144285714,1.18218352041992
"1685",5.18367346938775,0.0674793144285714,1.18218352041992
"1686",5.57142857142857,0.0674793144285714,1.18218352041992
"1687",5.95918367346939,0.0674793144285714,1.18218352041992
"1688",6.3469387755102,0.0674793144285714,1.18218352041992
"1689",6.73469387755102,0.0674793144285714,1.18218352041992
"1690",7.12244897959184,0.0674793144285714,1.06006415182041
"1691",7.51020408163265,0.0674793144285714,1.06006415182041
"1692",7.89795918367347,0.0674793144285714,1.06006415182041
"1693",8.28571428571428,0.0674793144285714,1.06006415182041
"1694",8.6734693877551,0.0674793144285714,1.06006415182041
"1695",9.06122448979592,0.0674793144285714,1.06006415182041
"1696",9.44897959183674,0.0674793144285714,1.06006415182041
"1697",9.83673469387755,0.0674793144285714,1.06006415182041
"1698",10.2244897959184,0.0674793144285714,1.06006415182041
"1699",10.6122448979592,0.0674793144285714,1.06006415182041
"1700",11,0.0674793144285714,1.06006415182041
"1701",-8,0.0719123467142857,1.3064737791744
"1702",-7.61224489795918,0.0719123467142857,1.3064737791744
"1703",-7.22448979591837,0.0719123467142857,1.3064737791744
"1704",-6.83673469387755,0.0719123467142857,1.3064737791744
"1705",-6.44897959183673,0.0719123467142857,1.3064737791744
"1706",-6.06122448979592,0.0719123467142857,1.3064737791744
"1707",-5.6734693877551,0.0719123467142857,1.3064737791744
"1708",-5.28571428571429,0.0719123467142857,1.3064737791744
"1709",-4.89795918367347,0.0719123467142857,1.3064737791744
"1710",-4.51020408163265,0.0719123467142857,1.3064737791744
"1711",-4.12244897959184,0.0719123467142857,1.3064737791744
"1712",-3.73469387755102,0.0719123467142857,1.21121269719233
"1713",-3.3469387755102,0.0719123467142857,1.21121269719233
"1714",-2.95918367346939,0.0719123467142857,1.21121269719233
"1715",-2.57142857142857,0.0719123467142857,1.21121269719233
"1716",-2.18367346938776,0.0719123467142857,1.21121269719233
"1717",-1.79591836734694,0.0719123467142857,1.21121269719233
"1718",-1.40816326530612,0.0719123467142857,1.21121269719233
"1719",-1.02040816326531,0.0719123467142857,1.21121269719233
"1720",-0.63265306122449,0.0719123467142857,1.21121269719233
"1721",-0.244897959183674,0.0719123467142857,1.21121269719233
"1722",0.142857142857142,0.0719123467142857,1.21121269719233
"1723",0.530612244897959,0.0719123467142857,1.21121269719233
"1724",0.918367346938775,0.0719123467142857,1.21121269719233
"1725",1.30612244897959,0.0719123467142857,1.18218352041992
"1726",1.69387755102041,0.0719123467142857,1.18218352041992
"1727",2.08163265306122,0.0719123467142857,1.18218352041992
"1728",2.46938775510204,0.0719123467142857,1.18218352041992
"1729",2.85714285714286,0.0719123467142857,1.18218352041992
"1730",3.24489795918367,0.0719123467142857,1.18218352041992
"1731",3.63265306122449,0.0719123467142857,1.18218352041992
"1732",4.02040816326531,0.0719123467142857,1.18218352041992
"1733",4.40816326530612,0.0719123467142857,1.18218352041992
"1734",4.79591836734694,0.0719123467142857,1.18218352041992
"1735",5.18367346938775,0.0719123467142857,1.18218352041992
"1736",5.57142857142857,0.0719123467142857,1.18218352041992
"1737",5.95918367346939,0.0719123467142857,1.18218352041992
"1738",6.3469387755102,0.0719123467142857,1.18218352041992
"1739",6.73469387755102,0.0719123467142857,1.18218352041992
"1740",7.12244897959184,0.0719123467142857,1.06006415182041
"1741",7.51020408163265,0.0719123467142857,1.06006415182041
"1742",7.89795918367347,0.0719123467142857,1.06006415182041
"1743",8.28571428571428,0.0719123467142857,1.06006415182041
"1744",8.6734693877551,0.0719123467142857,1.06006415182041
"1745",9.06122448979592,0.0719123467142857,1.06006415182041
"1746",9.44897959183674,0.0719123467142857,1.06006415182041
"1747",9.83673469387755,0.0719123467142857,1.06006415182041
"1748",10.2244897959184,0.0719123467142857,1.06006415182041
"1749",10.6122448979592,0.0719123467142857,1.06006415182041
"1750",11,0.0719123467142857,1.06006415182041
"1751",-8,0.076345379,1.3064737791744
"1752",-7.61224489795918,0.076345379,1.3064737791744
"1753",-7.22448979591837,0.076345379,1.3064737791744
"1754",-6.83673469387755,0.076345379,1.3064737791744
"1755",-6.44897959183673,0.076345379,1.3064737791744
"1756",-6.06122448979592,0.076345379,1.3064737791744
"1757",-5.6734693877551,0.076345379,1.3064737791744
"1758",-5.28571428571429,0.076345379,1.3064737791744
"1759",-4.89795918367347,0.076345379,1.3064737791744
"1760",-4.51020408163265,0.076345379,1.3064737791744
"1761",-4.12244897959184,0.076345379,1.3064737791744
"1762",-3.73469387755102,0.076345379,1.21121269719233
"1763",-3.3469387755102,0.076345379,1.21121269719233
"1764",-2.95918367346939,0.076345379,1.21121269719233
"1765",-2.57142857142857,0.076345379,1.21121269719233
"1766",-2.18367346938776,0.076345379,1.21121269719233
"1767",-1.79591836734694,0.076345379,1.21121269719233
"1768",-1.40816326530612,0.076345379,1.21121269719233
"1769",-1.02040816326531,0.076345379,1.21121269719233
"1770",-0.63265306122449,0.076345379,1.21121269719233
"1771",-0.244897959183674,0.076345379,1.21121269719233
"1772",0.142857142857142,0.076345379,1.21121269719233
"1773",0.530612244897959,0.076345379,1.21121269719233
"1774",0.918367346938775,0.076345379,1.21121269719233
"1775",1.30612244897959,0.076345379,1.18218352041992
"1776",1.69387755102041,0.076345379,1.18218352041992
"1777",2.08163265306122,0.076345379,1.18218352041992
"1778",2.46938775510204,0.076345379,1.18218352041992
"1779",2.85714285714286,0.076345379,1.18218352041992
"1780",3.24489795918367,0.076345379,1.18218352041992
"1781",3.63265306122449,0.076345379,1.18218352041992
"1782",4.02040816326531,0.076345379,1.18218352041992
"1783",4.40816326530612,0.076345379,1.18218352041992
"1784",4.79591836734694,0.076345379,1.18218352041992
"1785",5.18367346938775,0.076345379,1.18218352041992
"1786",5.57142857142857,0.076345379,1.18218352041992
"1787",5.95918367346939,0.076345379,1.18218352041992
"1788",6.3469387755102,0.076345379,1.18218352041992
"1789",6.73469387755102,0.076345379,1.18218352041992
"1790",7.12244897959184,0.076345379,1.06006415182041
"1791",7.51020408163265,0.076345379,1.06006415182041
"1792",7.89795918367347,0.076345379,1.06006415182041
"1793",8.28571428571428,0.076345379,1.06006415182041
"1794",8.6734693877551,0.076345379,1.06006415182041
"1795",9.06122448979592,0.076345379,1.06006415182041
"1796",9.44897959183674,0.076345379,1.06006415182041
"1797",9.83673469387755,0.076345379,1.06006415182041
"1798",10.2244897959184,0.076345379,1.06006415182041
"1799",10.6122448979592,0.076345379,1.06006415182041
"1800",11,0.076345379,1.06006415182041
"1801",-8,0.0807784112857143,1.3064737791744
"1802",-7.61224489795918,0.0807784112857143,1.3064737791744
"1803",-7.22448979591837,0.0807784112857143,1.3064737791744
"1804",-6.83673469387755,0.0807784112857143,1.3064737791744
"1805",-6.44897959183673,0.0807784112857143,1.3064737791744
"1806",-6.06122448979592,0.0807784112857143,1.3064737791744
"1807",-5.6734693877551,0.0807784112857143,1.3064737791744
"1808",-5.28571428571429,0.0807784112857143,1.3064737791744
"1809",-4.89795918367347,0.0807784112857143,1.3064737791744
"1810",-4.51020408163265,0.0807784112857143,1.3064737791744
"1811",-4.12244897959184,0.0807784112857143,1.3064737791744
"1812",-3.73469387755102,0.0807784112857143,1.21121269719233
"1813",-3.3469387755102,0.0807784112857143,1.21121269719233
"1814",-2.95918367346939,0.0807784112857143,1.21121269719233
"1815",-2.57142857142857,0.0807784112857143,1.21121269719233
"1816",-2.18367346938776,0.0807784112857143,1.21121269719233
"1817",-1.79591836734694,0.0807784112857143,1.21121269719233
"1818",-1.40816326530612,0.0807784112857143,1.21121269719233
"1819",-1.02040816326531,0.0807784112857143,1.21121269719233
"1820",-0.63265306122449,0.0807784112857143,1.21121269719233
"1821",-0.244897959183674,0.0807784112857143,1.21121269719233
"1822",0.142857142857142,0.0807784112857143,1.21121269719233
"1823",0.530612244897959,0.0807784112857143,1.21121269719233
"1824",0.918367346938775,0.0807784112857143,1.21121269719233
"1825",1.30612244897959,0.0807784112857143,1.18218352041992
"1826",1.69387755102041,0.0807784112857143,1.18218352041992
"1827",2.08163265306122,0.0807784112857143,1.18218352041992
"1828",2.46938775510204,0.0807784112857143,1.18218352041992
"1829",2.85714285714286,0.0807784112857143,1.18218352041992
"1830",3.24489795918367,0.0807784112857143,1.18218352041992
"1831",3.63265306122449,0.0807784112857143,1.18218352041992
"1832",4.02040816326531,0.0807784112857143,1.18218352041992
"1833",4.40816326530612,0.0807784112857143,1.18218352041992
"1834",4.79591836734694,0.0807784112857143,1.18218352041992
"1835",5.18367346938775,0.0807784112857143,1.18218352041992
"1836",5.57142857142857,0.0807784112857143,1.18218352041992
"1837",5.95918367346939,0.0807784112857143,1.18218352041992
"1838",6.3469387755102,0.0807784112857143,1.18218352041992
"1839",6.73469387755102,0.0807784112857143,1.18218352041992
"1840",7.12244897959184,0.0807784112857143,1.06006415182041
"1841",7.51020408163265,0.0807784112857143,1.06006415182041
"1842",7.89795918367347,0.0807784112857143,1.06006415182041
"1843",8.28571428571428,0.0807784112857143,1.06006415182041
"1844",8.6734693877551,0.0807784112857143,1.06006415182041
"1845",9.06122448979592,0.0807784112857143,1.06006415182041
"1846",9.44897959183674,0.0807784112857143,1.06006415182041
"1847",9.83673469387755,0.0807784112857143,1.06006415182041
"1848",10.2244897959184,0.0807784112857143,1.06006415182041
"1849",10.6122448979592,0.0807784112857143,1.06006415182041
"1850",11,0.0807784112857143,1.06006415182041
"1851",-8,0.0852114435714286,1.3064737791744
"1852",-7.61224489795918,0.0852114435714286,1.3064737791744
"1853",-7.22448979591837,0.0852114435714286,1.3064737791744
"1854",-6.83673469387755,0.0852114435714286,1.3064737791744
"1855",-6.44897959183673,0.0852114435714286,1.3064737791744
"1856",-6.06122448979592,0.0852114435714286,1.3064737791744
"1857",-5.6734693877551,0.0852114435714286,1.3064737791744
"1858",-5.28571428571429,0.0852114435714286,1.3064737791744
"1859",-4.89795918367347,0.0852114435714286,1.3064737791744
"1860",-4.51020408163265,0.0852114435714286,1.3064737791744
"1861",-4.12244897959184,0.0852114435714286,1.3064737791744
"1862",-3.73469387755102,0.0852114435714286,1.21121269719233
"1863",-3.3469387755102,0.0852114435714286,1.21121269719233
"1864",-2.95918367346939,0.0852114435714286,1.21121269719233
"1865",-2.57142857142857,0.0852114435714286,1.21121269719233
"1866",-2.18367346938776,0.0852114435714286,1.21121269719233
"1867",-1.79591836734694,0.0852114435714286,1.21121269719233
"1868",-1.40816326530612,0.0852114435714286,1.21121269719233
"1869",-1.02040816326531,0.0852114435714286,1.21121269719233
"1870",-0.63265306122449,0.0852114435714286,1.21121269719233
"1871",-0.244897959183674,0.0852114435714286,1.21121269719233
"1872",0.142857142857142,0.0852114435714286,1.21121269719233
"1873",0.530612244897959,0.0852114435714286,1.21121269719233
"1874",0.918367346938775,0.0852114435714286,1.21121269719233
"1875",1.30612244897959,0.0852114435714286,1.18218352041992
"1876",1.69387755102041,0.0852114435714286,1.18218352041992
"1877",2.08163265306122,0.0852114435714286,1.18218352041992
"1878",2.46938775510204,0.0852114435714286,1.18218352041992
"1879",2.85714285714286,0.0852114435714286,1.18218352041992
"1880",3.24489795918367,0.0852114435714286,1.18218352041992
"1881",3.63265306122449,0.0852114435714286,1.18218352041992
"1882",4.02040816326531,0.0852114435714286,1.18218352041992
"1883",4.40816326530612,0.0852114435714286,1.18218352041992
"1884",4.79591836734694,0.0852114435714286,1.18218352041992
"1885",5.18367346938775,0.0852114435714286,1.18218352041992
"1886",5.57142857142857,0.0852114435714286,1.18218352041992
"1887",5.95918367346939,0.0852114435714286,1.18218352041992
"1888",6.3469387755102,0.0852114435714286,1.18218352041992
"1889",6.73469387755102,0.0852114435714286,1.18218352041992
"1890",7.12244897959184,0.0852114435714286,1.06006415182041
"1891",7.51020408163265,0.0852114435714286,1.06006415182041
"1892",7.89795918367347,0.0852114435714286,1.06006415182041
"1893",8.28571428571428,0.0852114435714286,1.06006415182041
"1894",8.6734693877551,0.0852114435714286,1.06006415182041
"1895",9.06122448979592,0.0852114435714286,1.06006415182041
"1896",9.44897959183674,0.0852114435714286,1.06006415182041
"1897",9.83673469387755,0.0852114435714286,1.06006415182041
"1898",10.2244897959184,0.0852114435714286,1.06006415182041
"1899",10.6122448979592,0.0852114435714286,1.06006415182041
"1900",11,0.0852114435714286,1.06006415182041
"1901",-8,0.0896444758571428,1.3064737791744
"1902",-7.61224489795918,0.0896444758571428,1.3064737791744
"1903",-7.22448979591837,0.0896444758571428,1.3064737791744
"1904",-6.83673469387755,0.0896444758571428,1.3064737791744
"1905",-6.44897959183673,0.0896444758571428,1.3064737791744
"1906",-6.06122448979592,0.0896444758571428,1.3064737791744
"1907",-5.6734693877551,0.0896444758571428,1.3064737791744
"1908",-5.28571428571429,0.0896444758571428,1.3064737791744
"1909",-4.89795918367347,0.0896444758571428,1.3064737791744
"1910",-4.51020408163265,0.0896444758571428,1.3064737791744
"1911",-4.12244897959184,0.0896444758571428,1.3064737791744
"1912",-3.73469387755102,0.0896444758571428,1.21121269719233
"1913",-3.3469387755102,0.0896444758571428,1.21121269719233
"1914",-2.95918367346939,0.0896444758571428,1.21121269719233
"1915",-2.57142857142857,0.0896444758571428,1.21121269719233
"1916",-2.18367346938776,0.0896444758571428,1.21121269719233
"1917",-1.79591836734694,0.0896444758571428,1.21121269719233
"1918",-1.40816326530612,0.0896444758571428,1.21121269719233
"1919",-1.02040816326531,0.0896444758571428,1.21121269719233
"1920",-0.63265306122449,0.0896444758571428,1.21121269719233
"1921",-0.244897959183674,0.0896444758571428,1.21121269719233
"1922",0.142857142857142,0.0896444758571428,1.21121269719233
"1923",0.530612244897959,0.0896444758571428,1.21121269719233
"1924",0.918367346938775,0.0896444758571428,1.21121269719233
"1925",1.30612244897959,0.0896444758571428,1.18218352041992
"1926",1.69387755102041,0.0896444758571428,1.18218352041992
"1927",2.08163265306122,0.0896444758571428,1.18218352041992
"1928",2.46938775510204,0.0896444758571428,1.18218352041992
"1929",2.85714285714286,0.0896444758571428,1.18218352041992
"1930",3.24489795918367,0.0896444758571428,1.18218352041992
"1931",3.63265306122449,0.0896444758571428,1.18218352041992
"1932",4.02040816326531,0.0896444758571428,1.18218352041992
"1933",4.40816326530612,0.0896444758571428,1.18218352041992
"1934",4.79591836734694,0.0896444758571428,1.18218352041992
"1935",5.18367346938775,0.0896444758571428,1.18218352041992
"1936",5.57142857142857,0.0896444758571428,1.18218352041992
"1937",5.95918367346939,0.0896444758571428,1.18218352041992
"1938",6.3469387755102,0.0896444758571428,1.18218352041992
"1939",6.73469387755102,0.0896444758571428,1.18218352041992
"1940",7.12244897959184,0.0896444758571428,1.06006415182041
"1941",7.51020408163265,0.0896444758571428,1.06006415182041
"1942",7.89795918367347,0.0896444758571428,1.06006415182041
"1943",8.28571428571428,0.0896444758571428,1.06006415182041
"1944",8.6734693877551,0.0896444758571428,1.06006415182041
"1945",9.06122448979592,0.0896444758571428,1.06006415182041
"1946",9.44897959183674,0.0896444758571428,1.06006415182041
"1947",9.83673469387755,0.0896444758571428,1.06006415182041
"1948",10.2244897959184,0.0896444758571428,1.06006415182041
"1949",10.6122448979592,0.0896444758571428,1.06006415182041
