"","Difference_SnowFree","ppt_week","Predicted"
"1564",-2.95918367346939,17.1075714285714,1.28759743829178
"1565",-2.57142857142857,17.1075714285714,1.28759743829178
"1566",-2.18367346938776,17.1075714285714,1.28759743829178
"1567",-1.79591836734694,17.1075714285714,1.28759743829178
"1568",-1.40816326530612,17.1075714285714,1.28759743829178
"1569",-1.02040816326531,17.1075714285714,1.28759743829178
"1570",-0.63265306122449,17.1075714285714,1.28759743829178
"1571",-0.244897959183674,17.1075714285714,1.28759743829178
"1572",0.142857142857142,17.1075714285714,1.28759743829178
"1573",0.530612244897959,17.1075714285714,1.28759743829178
"1574",0.918367346938775,17.1075714285714,1.28759743829178
"1575",1.30612244897959,17.1075714285714,1.23119079509385
"1576",1.69387755102041,17.1075714285714,1.23119079509385
"1577",2.08163265306122,17.1075714285714,1.23119079509385
"1578",2.46938775510204,17.1075714285714,1.23119079509385
"1579",2.85714285714286,17.1075714285714,1.23119079509385
"1580",3.24489795918367,17.1075714285714,1.23119079509385
"1581",3.63265306122449,17.1075714285714,1.23119079509385
"1582",4.02040816326531,17.1075714285714,1.23119079509385
"1583",4.40816326530612,17.1075714285714,1.23119079509385
"1584",4.79591836734694,17.1075714285714,1.23119079509385
"1585",5.18367346938775,17.1075714285714,1.23119079509385
"1586",5.57142857142857,17.1075714285714,1.23119079509385
"1587",5.95918367346939,17.1075714285714,1.23119079509385
"1588",6.3469387755102,17.1075714285714,1.23119079509385
"1589",6.73469387755102,17.1075714285714,1.23119079509385
"1590",7.12244897959184,17.1075714285714,1.13814926182047
"1591",7.51020408163265,17.1075714285714,1.13814926182047
"1592",7.89795918367347,17.1075714285714,1.13814926182047
"1593",8.28571428571428,17.1075714285714,1.13814926182047
"1594",8.6734693877551,17.1075714285714,1.13814926182047
"1595",9.06122448979592,17.1075714285714,1.13814926182047
"1596",9.44897959183674,17.1075714285714,1.13814926182047
"1597",9.83673469387755,17.1075714285714,1.13814926182047
"1598",10.2244897959184,17.1075714285714,1.13814926182047
"1599",10.6122448979592,17.1075714285714,1.13814926182047
"1600",11,17.1075714285714,1.13814926182047
"1601",-8,17.6594285714286,1.3674139343068
"1602",-7.61224489795918,17.6594285714286,1.3674139343068
"1603",-7.22448979591837,17.6594285714286,1.3674139343068
"1604",-6.83673469387755,17.6594285714286,1.3674139343068
"1605",-6.44897959183673,17.6594285714286,1.3674139343068
"1606",-6.06122448979592,17.6594285714286,1.3674139343068
"1607",-5.6734693877551,17.6594285714286,1.3674139343068
"1608",-5.28571428571429,17.6594285714286,1.3674139343068
"1609",-4.89795918367347,17.6594285714286,1.3674139343068
"1610",-4.51020408163265,17.6594285714286,1.3674139343068
"1611",-4.12244897959184,17.6594285714286,1.3674139343068
"1612",-3.73469387755102,17.6594285714286,1.28759743829178
"1613",-3.3469387755102,17.6594285714286,1.28759743829178
"1614",-2.95918367346939,17.6594285714286,1.28759743829178
"1615",-2.57142857142857,17.6594285714286,1.28759743829178
"1616",-2.18367346938776,17.6594285714286,1.28759743829178
"1617",-1.79591836734694,17.6594285714286,1.28759743829178
"1618",-1.40816326530612,17.6594285714286,1.28759743829178
"1619",-1.02040816326531,17.6594285714286,1.28759743829178
"1620",-0.63265306122449,17.6594285714286,1.28759743829178
"1621",-0.244897959183674,17.6594285714286,1.28759743829178
"1622",0.142857142857142,17.6594285714286,1.28759743829178
"1623",0.530612244897959,17.6594285714286,1.28759743829178
"1624",0.918367346938775,17.6594285714286,1.28759743829178
"1625",1.30612244897959,17.6594285714286,1.23119079509385
"1626",1.69387755102041,17.6594285714286,1.23119079509385
"1627",2.08163265306122,17.6594285714286,1.23119079509385
"1628",2.46938775510204,17.6594285714286,1.23119079509385
"1629",2.85714285714286,17.6594285714286,1.23119079509385
"1630",3.24489795918367,17.6594285714286,1.23119079509385
"1631",3.63265306122449,17.6594285714286,1.23119079509385
"1632",4.02040816326531,17.6594285714286,1.23119079509385
"1633",4.40816326530612,17.6594285714286,1.23119079509385
"1634",4.79591836734694,17.6594285714286,1.23119079509385
"1635",5.18367346938775,17.6594285714286,1.23119079509385
"1636",5.57142857142857,17.6594285714286,1.23119079509385
"1637",5.95918367346939,17.6594285714286,1.23119079509385
"1638",6.3469387755102,17.6594285714286,1.23119079509385
"1639",6.73469387755102,17.6594285714286,1.23119079509385
"1640",7.12244897959184,17.6594285714286,1.13814926182047
"1641",7.51020408163265,17.6594285714286,1.13814926182047
"1642",7.89795918367347,17.6594285714286,1.13814926182047
"1643",8.28571428571428,17.6594285714286,1.13814926182047
"1644",8.6734693877551,17.6594285714286,1.13814926182047
"1645",9.06122448979592,17.6594285714286,1.13814926182047
"1646",9.44897959183674,17.6594285714286,1.13814926182047
"1647",9.83673469387755,17.6594285714286,1.13814926182047
"1648",10.2244897959184,17.6594285714286,1.13814926182047
"1649",10.6122448979592,17.6594285714286,1.13814926182047
"1650",11,17.6594285714286,1.13814926182047
"1651",-8,18.2112857142857,1.3674139343068
"1652",-7.61224489795918,18.2112857142857,1.3674139343068
"1653",-7.22448979591837,18.2112857142857,1.3674139343068
"1654",-6.83673469387755,18.2112857142857,1.3674139343068
"1655",-6.44897959183673,18.2112857142857,1.3674139343068
"1656",-6.06122448979592,18.2112857142857,1.3674139343068
"1657",-5.6734693877551,18.2112857142857,1.3674139343068
"1658",-5.28571428571429,18.2112857142857,1.3674139343068
"1659",-4.89795918367347,18.2112857142857,1.3674139343068
"1660",-4.51020408163265,18.2112857142857,1.3674139343068
"1661",-4.12244897959184,18.2112857142857,1.3674139343068
"1662",-3.73469387755102,18.2112857142857,1.28759743829178
"1663",-3.3469387755102,18.2112857142857,1.28759743829178
"1664",-2.95918367346939,18.2112857142857,1.28759743829178
"1665",-2.57142857142857,18.2112857142857,1.28759743829178
"1666",-2.18367346938776,18.2112857142857,1.28759743829178
"1667",-1.79591836734694,18.2112857142857,1.28759743829178
"1668",-1.40816326530612,18.2112857142857,1.28759743829178
"1669",-1.02040816326531,18.2112857142857,1.28759743829178
"1670",-0.63265306122449,18.2112857142857,1.28759743829178
"1671",-0.244897959183674,18.2112857142857,1.28759743829178
"1672",0.142857142857142,18.2112857142857,1.28759743829178
"1673",0.530612244897959,18.2112857142857,1.28759743829178
"1674",0.918367346938775,18.2112857142857,1.28759743829178
"1675",1.30612244897959,18.2112857142857,1.23119079509385
"1676",1.69387755102041,18.2112857142857,1.23119079509385
"1677",2.08163265306122,18.2112857142857,1.23119079509385
"1678",2.46938775510204,18.2112857142857,1.23119079509385
"1679",2.85714285714286,18.2112857142857,1.23119079509385
"1680",3.24489795918367,18.2112857142857,1.23119079509385
"1681",3.63265306122449,18.2112857142857,1.23119079509385
"1682",4.02040816326531,18.2112857142857,1.23119079509385
"1683",4.40816326530612,18.2112857142857,1.23119079509385
"1684",4.79591836734694,18.2112857142857,1.23119079509385
"1685",5.18367346938775,18.2112857142857,1.23119079509385
"1686",5.57142857142857,18.2112857142857,1.23119079509385
"1687",5.95918367346939,18.2112857142857,1.23119079509385
"1688",6.3469387755102,18.2112857142857,1.23119079509385
"1689",6.73469387755102,18.2112857142857,1.23119079509385
"1690",7.12244897959184,18.2112857142857,1.13814926182047
"1691",7.51020408163265,18.2112857142857,1.13814926182047
"1692",7.89795918367347,18.2112857142857,1.13814926182047
"1693",8.28571428571428,18.2112857142857,1.13814926182047
"1694",8.6734693877551,18.2112857142857,1.13814926182047
"1695",9.06122448979592,18.2112857142857,1.13814926182047
"1696",9.44897959183674,18.2112857142857,1.13814926182047
"1697",9.83673469387755,18.2112857142857,1.13814926182047
"1698",10.2244897959184,18.2112857142857,1.13814926182047
"1699",10.6122448979592,18.2112857142857,1.13814926182047
"1700",11,18.2112857142857,1.13814926182047
"1701",-8,18.7631428571429,1.54237836149622
"1702",-7.61224489795918,18.7631428571429,1.54237836149622
"1703",-7.22448979591837,18.7631428571429,1.54237836149622
"1704",-6.83673469387755,18.7631428571429,1.54237836149622
"1705",-6.44897959183673,18.7631428571429,1.54237836149622
"1706",-6.06122448979592,18.7631428571429,1.54237836149622
"1707",-5.6734693877551,18.7631428571429,1.54237836149622
"1708",-5.28571428571429,18.7631428571429,1.54237836149622
"1709",-4.89795918367347,18.7631428571429,1.54237836149622
"1710",-4.51020408163265,18.7631428571429,1.54237836149622
"1711",-4.12244897959184,18.7631428571429,1.54237836149622
"1712",-3.73469387755102,18.7631428571429,1.4625618654812
"1713",-3.3469387755102,18.7631428571429,1.4625618654812
"1714",-2.95918367346939,18.7631428571429,1.4625618654812
"1715",-2.57142857142857,18.7631428571429,1.4625618654812
"1716",-2.18367346938776,18.7631428571429,1.4625618654812
"1717",-1.79591836734694,18.7631428571429,1.4625618654812
"1718",-1.40816326530612,18.7631428571429,1.4625618654812
"1719",-1.02040816326531,18.7631428571429,1.4625618654812
"1720",-0.63265306122449,18.7631428571429,1.4625618654812
"1721",-0.244897959183674,18.7631428571429,1.4625618654812
"1722",0.142857142857142,18.7631428571429,1.4625618654812
"1723",0.530612244897959,18.7631428571429,1.4625618654812
"1724",0.918367346938775,18.7631428571429,1.4625618654812
"1725",1.30612244897959,18.7631428571429,1.40615522228327
"1726",1.69387755102041,18.7631428571429,1.40615522228327
"1727",2.08163265306122,18.7631428571429,1.40615522228327
"1728",2.46938775510204,18.7631428571429,1.40615522228327
"1729",2.85714285714286,18.7631428571429,1.40615522228327
"1730",3.24489795918367,18.7631428571429,1.40615522228327
"1731",3.63265306122449,18.7631428571429,1.40615522228327
"1732",4.02040816326531,18.7631428571429,1.40615522228327
"1733",4.40816326530612,18.7631428571429,1.40615522228327
"1734",4.79591836734694,18.7631428571429,1.40615522228327
"1735",5.18367346938775,18.7631428571429,1.40615522228327
"1736",5.57142857142857,18.7631428571429,1.40615522228327
"1737",5.95918367346939,18.7631428571429,1.40615522228327
"1738",6.3469387755102,18.7631428571429,1.40615522228327
"1739",6.73469387755102,18.7631428571429,1.40615522228327
"1740",7.12244897959184,18.7631428571429,1.31311368900989
"1741",7.51020408163265,18.7631428571429,1.31311368900989
"1742",7.89795918367347,18.7631428571429,1.31311368900989
"1743",8.28571428571428,18.7631428571429,1.31311368900989
"1744",8.6734693877551,18.7631428571429,1.31311368900989
"1745",9.06122448979592,18.7631428571429,1.31311368900989
"1746",9.44897959183674,18.7631428571429,1.31311368900989
"1747",9.83673469387755,18.7631428571429,1.31311368900989
"1748",10.2244897959184,18.7631428571429,1.31311368900989
"1749",10.6122448979592,18.7631428571429,1.31311368900989
"1750",11,18.7631428571429,1.31311368900989
"1751",-8,19.315,1.54237836149622
"1752",-7.61224489795918,19.315,1.54237836149622
"1753",-7.22448979591837,19.315,1.54237836149622
"1754",-6.83673469387755,19.315,1.54237836149622
"1755",-6.44897959183673,19.315,1.54237836149622
"1756",-6.06122448979592,19.315,1.54237836149622
"1757",-5.6734693877551,19.315,1.54237836149622
"1758",-5.28571428571429,19.315,1.54237836149622
"1759",-4.89795918367347,19.315,1.54237836149622
"1760",-4.51020408163265,19.315,1.54237836149622
"1761",-4.12244897959184,19.315,1.54237836149622
"1762",-3.73469387755102,19.315,1.4625618654812
"1763",-3.3469387755102,19.315,1.4625618654812
"1764",-2.95918367346939,19.315,1.4625618654812
"1765",-2.57142857142857,19.315,1.4625618654812
"1766",-2.18367346938776,19.315,1.4625618654812
"1767",-1.79591836734694,19.315,1.4625618654812
"1768",-1.40816326530612,19.315,1.4625618654812
"1769",-1.02040816326531,19.315,1.4625618654812
"1770",-0.63265306122449,19.315,1.4625618654812
"1771",-0.244897959183674,19.315,1.4625618654812
"1772",0.142857142857142,19.315,1.4625618654812
"1773",0.530612244897959,19.315,1.4625618654812
"1774",0.918367346938775,19.315,1.4625618654812
"1775",1.30612244897959,19.315,1.40615522228327
"1776",1.69387755102041,19.315,1.40615522228327
"1777",2.08163265306122,19.315,1.40615522228327
"1778",2.46938775510204,19.315,1.40615522228327
"1779",2.85714285714286,19.315,1.40615522228327
"1780",3.24489795918367,19.315,1.40615522228327
"1781",3.63265306122449,19.315,1.40615522228327
"1782",4.02040816326531,19.315,1.40615522228327
"1783",4.40816326530612,19.315,1.40615522228327
"1784",4.79591836734694,19.315,1.40615522228327
"1785",5.18367346938775,19.315,1.40615522228327
"1786",5.57142857142857,19.315,1.40615522228327
"1787",5.95918367346939,19.315,1.40615522228327
"1788",6.3469387755102,19.315,1.40615522228327
"1789",6.73469387755102,19.315,1.40615522228327
"1790",7.12244897959184,19.315,1.31311368900989
"1791",7.51020408163265,19.315,1.31311368900989
"1792",7.89795918367347,19.315,1.31311368900989
"1793",8.28571428571428,19.315,1.31311368900989
"1794",8.6734693877551,19.315,1.31311368900989
"1795",9.06122448979592,19.315,1.31311368900989
"1796",9.44897959183674,19.315,1.31311368900989
"1797",9.83673469387755,19.315,1.31311368900989
"1798",10.2244897959184,19.315,1.31311368900989
"1799",10.6122448979592,19.315,1.31311368900989
"1800",11,19.315,1.31311368900989
"1801",-8,19.8668571428571,1.54237836149622
"1802",-7.61224489795918,19.8668571428571,1.54237836149622
"1803",-7.22448979591837,19.8668571428571,1.54237836149622
"1804",-6.83673469387755,19.8668571428571,1.54237836149622
"1805",-6.44897959183673,19.8668571428571,1.54237836149622
"1806",-6.06122448979592,19.8668571428571,1.54237836149622
"1807",-5.6734693877551,19.8668571428571,1.54237836149622
"1808",-5.28571428571429,19.8668571428571,1.54237836149622
"1809",-4.89795918367347,19.8668571428571,1.54237836149622
"1810",-4.51020408163265,19.8668571428571,1.54237836149622
"1811",-4.12244897959184,19.8668571428571,1.54237836149622
"1812",-3.73469387755102,19.8668571428571,1.4625618654812
"1813",-3.3469387755102,19.8668571428571,1.4625618654812
"1814",-2.95918367346939,19.8668571428571,1.4625618654812
"1815",-2.57142857142857,19.8668571428571,1.4625618654812
"1816",-2.18367346938776,19.8668571428571,1.4625618654812
"1817",-1.79591836734694,19.8668571428571,1.4625618654812
"1818",-1.40816326530612,19.8668571428571,1.4625618654812
"1819",-1.02040816326531,19.8668571428571,1.4625618654812
"1820",-0.63265306122449,19.8668571428571,1.4625618654812
"1821",-0.244897959183674,19.8668571428571,1.4625618654812
"1822",0.142857142857142,19.8668571428571,1.4625618654812
"1823",0.530612244897959,19.8668571428571,1.4625618654812
"1824",0.918367346938775,19.8668571428571,1.4625618654812
"1825",1.30612244897959,19.8668571428571,1.40615522228327
"1826",1.69387755102041,19.8668571428571,1.40615522228327
"1827",2.08163265306122,19.8668571428571,1.40615522228327
"1828",2.46938775510204,19.8668571428571,1.40615522228327
"1829",2.85714285714286,19.8668571428571,1.40615522228327
"1830",3.24489795918367,19.8668571428571,1.40615522228327
"1831",3.63265306122449,19.8668571428571,1.40615522228327
"1832",4.02040816326531,19.8668571428571,1.40615522228327
"1833",4.40816326530612,19.8668571428571,1.40615522228327
"1834",4.79591836734694,19.8668571428571,1.40615522228327
"1835",5.18367346938775,19.8668571428571,1.40615522228327
"1836",5.57142857142857,19.8668571428571,1.40615522228327
"1837",5.95918367346939,19.8668571428571,1.40615522228327
"1838",6.3469387755102,19.8668571428571,1.40615522228327
"1839",6.73469387755102,19.8668571428571,1.40615522228327
"1840",7.12244897959184,19.8668571428571,1.31311368900989
"1841",7.51020408163265,19.8668571428571,1.31311368900989
"1842",7.89795918367347,19.8668571428571,1.31311368900989
"1843",8.28571428571428,19.8668571428571,1.31311368900989
"1844",8.6734693877551,19.8668571428571,1.31311368900989
"1845",9.06122448979592,19.8668571428571,1.31311368900989
"1846",9.44897959183674,19.8668571428571,1.31311368900989
"1847",9.83673469387755,19.8668571428571,1.31311368900989
"1848",10.2244897959184,19.8668571428571,1.31311368900989
"1849",10.6122448979592,19.8668571428571,1.31311368900989
"1850",11,19.8668571428571,1.31311368900989
"1851",-8,20.4187142857143,1.54237836149622
"1852",-7.61224489795918,20.4187142857143,1.54237836149622
"1853",-7.22448979591837,20.4187142857143,1.54237836149622
"1854",-6.83673469387755,20.4187142857143,1.54237836149622
"1855",-6.44897959183673,20.4187142857143,1.54237836149622
"1856",-6.06122448979592,20.4187142857143,1.54237836149622
"1857",-5.6734693877551,20.4187142857143,1.54237836149622
"1858",-5.28571428571429,20.4187142857143,1.54237836149622
"1859",-4.89795918367347,20.4187142857143,1.54237836149622
"1860",-4.51020408163265,20.4187142857143,1.54237836149622
"1861",-4.12244897959184,20.4187142857143,1.54237836149622
"1862",-3.73469387755102,20.4187142857143,1.4625618654812
"1863",-3.3469387755102,20.4187142857143,1.4625618654812
"1864",-2.95918367346939,20.4187142857143,1.4625618654812
"1865",-2.57142857142857,20.4187142857143,1.4625618654812
"1866",-2.18367346938776,20.4187142857143,1.4625618654812
"1867",-1.79591836734694,20.4187142857143,1.4625618654812
"1868",-1.40816326530612,20.4187142857143,1.4625618654812
"1869",-1.02040816326531,20.4187142857143,1.4625618654812
"1870",-0.63265306122449,20.4187142857143,1.4625618654812
"1871",-0.244897959183674,20.4187142857143,1.4625618654812
"1872",0.142857142857142,20.4187142857143,1.4625618654812
"1873",0.530612244897959,20.4187142857143,1.4625618654812
"1874",0.918367346938775,20.4187142857143,1.4625618654812
"1875",1.30612244897959,20.4187142857143,1.40615522228327
"1876",1.69387755102041,20.4187142857143,1.40615522228327
"1877",2.08163265306122,20.4187142857143,1.40615522228327
"1878",2.46938775510204,20.4187142857143,1.40615522228327
"1879",2.85714285714286,20.4187142857143,1.40615522228327
"1880",3.24489795918367,20.4187142857143,1.40615522228327
"1881",3.63265306122449,20.4187142857143,1.40615522228327
"1882",4.02040816326531,20.4187142857143,1.40615522228327
"1883",4.40816326530612,20.4187142857143,1.40615522228327
"1884",4.79591836734694,20.4187142857143,1.40615522228327
"1885",5.18367346938775,20.4187142857143,1.40615522228327
"1886",5.57142857142857,20.4187142857143,1.40615522228327
"1887",5.95918367346939,20.4187142857143,1.40615522228327
"1888",6.3469387755102,20.4187142857143,1.40615522228327
"1889",6.73469387755102,20.4187142857143,1.40615522228327
"1890",7.12244897959184,20.4187142857143,1.31311368900989
"1891",7.51020408163265,20.4187142857143,1.31311368900989
"1892",7.89795918367347,20.4187142857143,1.31311368900989
"1893",8.28571428571428,20.4187142857143,1.31311368900989
"1894",8.6734693877551,20.4187142857143,1.31311368900989
"1895",9.06122448979592,20.4187142857143,1.31311368900989
"1896",9.44897959183674,20.4187142857143,1.31311368900989
"1897",9.83673469387755,20.4187142857143,1.31311368900989
"1898",10.2244897959184,20.4187142857143,1.31311368900989
"1899",10.6122448979592,20.4187142857143,1.31311368900989
"1900",11,20.4187142857143,1.31311368900989
"1901",-8,20.9705714285714,1.54237836149622
"1902",-7.61224489795918,20.9705714285714,1.54237836149622
"1903",-7.22448979591837,20.9705714285714,1.54237836149622
"1904",-6.83673469387755,20.9705714285714,1.54237836149622
"1905",-6.44897959183673,20.9705714285714,1.54237836149622
"1906",-6.06122448979592,20.9705714285714,1.54237836149622
"1907",-5.6734693877551,20.9705714285714,1.54237836149622
"1908",-5.28571428571429,20.9705714285714,1.54237836149622
"1909",-4.89795918367347,20.9705714285714,1.54237836149622
"1910",-4.51020408163265,20.9705714285714,1.54237836149622
"1911",-4.12244897959184,20.9705714285714,1.54237836149622
"1912",-3.73469387755102,20.9705714285714,1.4625618654812
"1913",-3.3469387755102,20.9705714285714,1.4625618654812
"1914",-2.95918367346939,20.9705714285714,1.4625618654812
"1915",-2.57142857142857,20.9705714285714,1.4625618654812
"1916",-2.18367346938776,20.9705714285714,1.4625618654812
"1917",-1.79591836734694,20.9705714285714,1.4625618654812
"1918",-1.40816326530612,20.9705714285714,1.4625618654812
"1919",-1.02040816326531,20.9705714285714,1.4625618654812
"1920",-0.63265306122449,20.9705714285714,1.4625618654812
"1921",-0.244897959183674,20.9705714285714,1.4625618654812
"1922",0.142857142857142,20.9705714285714,1.4625618654812
"1923",0.530612244897959,20.9705714285714,1.4625618654812
"1924",0.918367346938775,20.9705714285714,1.4625618654812
"1925",1.30612244897959,20.9705714285714,1.40615522228327
"1926",1.69387755102041,20.9705714285714,1.40615522228327
"1927",2.08163265306122,20.9705714285714,1.40615522228327
"1928",2.46938775510204,20.9705714285714,1.40615522228327
"1929",2.85714285714286,20.9705714285714,1.40615522228327
"1930",3.24489795918367,20.9705714285714,1.40615522228327
"1931",3.63265306122449,20.9705714285714,1.40615522228327
"1932",4.02040816326531,20.9705714285714,1.40615522228327
"1933",4.40816326530612,20.9705714285714,1.40615522228327
"1934",4.79591836734694,20.9705714285714,1.40615522228327
"1935",5.18367346938775,20.9705714285714,1.40615522228327
"1936",5.57142857142857,20.9705714285714,1.40615522228327
"1937",5.95918367346939,20.9705714285714,1.40615522228327
"1938",6.3469387755102,20.9705714285714,1.40615522228327
"1939",6.73469387755102,20.9705714285714,1.40615522228327
"1940",7.12244897959184,20.9705714285714,1.31311368900989
"1941",7.51020408163265,20.9705714285714,1.31311368900989
"1942",7.89795918367347,20.9705714285714,1.31311368900989
"1943",8.28571428571428,20.9705714285714,1.31311368900989
"1944",8.6734693877551,20.9705714285714,1.31311368900989
"1945",9.06122448979592,20.9705714285714,1.31311368900989
"1946",9.44897959183674,20.9705714285714,1.31311368900989
"1947",9.83673469387755,20.9705714285714,1.31311368900989
"1948",10.2244897959184,20.9705714285714,1.31311368900989
"1949",10.6122448979592,20.9705714285714,1.31311368900989
"1950",11,20.9705714285714,1.31311368900989
"1951",-8,21.5224285714286,1.54237836149622
"1952",-7.61224489795918,21.5224285714286,1.54237836149622
"1953",-7.22448979591837,21.5224285714286,1.54237836149622
"1954",-6.83673469387755,21.5224285714286,1.54237836149622
"1955",-6.44897959183673,21.5224285714286,1.54237836149622
"1956",-6.06122448979592,21.5224285714286,1.54237836149622
"1957",-5.6734693877551,21.5224285714286,1.54237836149622
"1958",-5.28571428571429,21.5224285714286,1.54237836149622
"1959",-4.89795918367347,21.5224285714286,1.54237836149622
"1960",-4.51020408163265,21.5224285714286,1.54237836149622
"1961",-4.12244897959184,21.5224285714286,1.54237836149622
"1962",-3.73469387755102,21.5224285714286,1.4625618654812
"1963",-3.3469387755102,21.5224285714286,1.4625618654812
"1964",-2.95918367346939,21.5224285714286,1.4625618654812
"1965",-2.57142857142857,21.5224285714286,1.4625618654812
"1966",-2.18367346938776,21.5224285714286,1.4625618654812
"1967",-1.79591836734694,21.5224285714286,1.4625618654812
"1968",-1.40816326530612,21.5224285714286,1.4625618654812
"1969",-1.02040816326531,21.5224285714286,1.4625618654812
"1970",-0.63265306122449,21.5224285714286,1.4625618654812
"1971",-0.244897959183674,21.5224285714286,1.4625618654812
"1972",0.142857142857142,21.5224285714286,1.4625618654812
"1973",0.530612244897959,21.5224285714286,1.4625618654812
"1974",0.918367346938775,21.5224285714286,1.4625618654812
"1975",1.30612244897959,21.5224285714286,1.40615522228327
"1976",1.69387755102041,21.5224285714286,1.40615522228327
"1977",2.08163265306122,21.5224285714286,1.40615522228327
"1978",2.46938775510204,21.5224285714286,1.40615522228327
"1979",2.85714285714286,21.5224285714286,1.40615522228327
"1980",3.24489795918367,21.5224285714286,1.40615522228327
"1981",3.63265306122449,21.5224285714286,1.40615522228327
"1982",4.02040816326531,21.5224285714286,1.40615522228327
"1983",4.40816326530612,21.5224285714286,1.40615522228327
"1984",4.79591836734694,21.5224285714286,1.40615522228327
"1985",5.18367346938775,21.5224285714286,1.40615522228327
"1986",5.57142857142857,21.5224285714286,1.40615522228327
"1987",5.95918367346939,21.5224285714286,1.40615522228327
"1988",6.3469387755102,21.5224285714286,1.40615522228327
"1989",6.73469387755102,21.5224285714286,1.40615522228327
"1990",7.12244897959184,21.5224285714286,1.31311368900989
"1991",7.51020408163265,21.5224285714286,1.31311368900989
"1992",7.89795918367347,21.5224285714286,1.31311368900989
"1993",8.28571428571428,21.5224285714286,1.31311368900989
"1994",8.6734693877551,21.5224285714286,1.31311368900989
"1995",9.06122448979592,21.5224285714286,1.31311368900989
"1996",9.44897959183674,21.5224285714286,1.31311368900989
"1997",9.83673469387755,21.5224285714286,1.31311368900989
"1998",10.2244897959184,21.5224285714286,1.31311368900989
"1999",10.6122448979592,21.5224285714286,1.31311368900989
"2000",11,21.5224285714286,1.31311368900989
"2001",-8,22.0742857142857,1.54237836149622
"2002",-7.61224489795918,22.0742857142857,1.54237836149622
"2003",-7.22448979591837,22.0742857142857,1.54237836149622
"2004",-6.83673469387755,22.0742857142857,1.54237836149622
"2005",-6.44897959183673,22.0742857142857,1.54237836149622
"2006",-6.06122448979592,22.0742857142857,1.54237836149622
"2007",-5.6734693877551,22.0742857142857,1.54237836149622
"2008",-5.28571428571429,22.0742857142857,1.54237836149622
"2009",-4.89795918367347,22.0742857142857,1.54237836149622
"2010",-4.51020408163265,22.0742857142857,1.54237836149622
"2011",-4.12244897959184,22.0742857142857,1.54237836149622
"2012",-3.73469387755102,22.0742857142857,1.4625618654812
"2013",-3.3469387755102,22.0742857142857,1.4625618654812
"2014",-2.95918367346939,22.0742857142857,1.4625618654812
"2015",-2.57142857142857,22.0742857142857,1.4625618654812
"2016",-2.18367346938776,22.0742857142857,1.4625618654812
"2017",-1.79591836734694,22.0742857142857,1.4625618654812
"2018",-1.40816326530612,22.0742857142857,1.4625618654812
"2019",-1.02040816326531,22.0742857142857,1.4625618654812
"2020",-0.63265306122449,22.0742857142857,1.4625618654812
"2021",-0.244897959183674,22.0742857142857,1.4625618654812
"2022",0.142857142857142,22.0742857142857,1.4625618654812
"2023",0.530612244897959,22.0742857142857,1.4625618654812
"2024",0.918367346938775,22.0742857142857,1.4625618654812
"2025",1.30612244897959,22.0742857142857,1.40615522228327
"2026",1.69387755102041,22.0742857142857,1.40615522228327
"2027",2.08163265306122,22.0742857142857,1.40615522228327
"2028",2.46938775510204,22.0742857142857,1.40615522228327
"2029",2.85714285714286,22.0742857142857,1.40615522228327
"2030",3.24489795918367,22.0742857142857,1.40615522228327
"2031",3.63265306122449,22.0742857142857,1.40615522228327
"2032",4.02040816326531,22.0742857142857,1.40615522228327
"2033",4.40816326530612,22.0742857142857,1.40615522228327
"2034",4.79591836734694,22.0742857142857,1.40615522228327
"2035",5.18367346938775,22.0742857142857,1.40615522228327
"2036",5.57142857142857,22.0742857142857,1.40615522228327
"2037",5.95918367346939,22.0742857142857,1.40615522228327
"2038",6.3469387755102,22.0742857142857,1.40615522228327
"2039",6.73469387755102,22.0742857142857,1.40615522228327
"2040",7.12244897959184,22.0742857142857,1.31311368900989
"2041",7.51020408163265,22.0742857142857,1.31311368900989
"2042",7.89795918367347,22.0742857142857,1.31311368900989
"2043",8.28571428571428,22.0742857142857,1.31311368900989
"2044",8.6734693877551,22.0742857142857,1.31311368900989
"2045",9.06122448979592,22.0742857142857,1.31311368900989
"2046",9.44897959183674,22.0742857142857,1.31311368900989
"2047",9.83673469387755,22.0742857142857,1.31311368900989
"2048",10.2244897959184,22.0742857142857,1.31311368900989
"2049",10.6122448979592,22.0742857142857,1.31311368900989
"2050",11,22.0742857142857,1.31311368900989
"2051",-8,22.6261428571429,1.54237836149622
"2052",-7.61224489795918,22.6261428571429,1.54237836149622
"2053",-7.22448979591837,22.6261428571429,1.54237836149622
"2054",-6.83673469387755,22.6261428571429,1.54237836149622
"2055",-6.44897959183673,22.6261428571429,1.54237836149622
"2056",-6.06122448979592,22.6261428571429,1.54237836149622
"2057",-5.6734693877551,22.6261428571429,1.54237836149622
"2058",-5.28571428571429,22.6261428571429,1.54237836149622
"2059",-4.89795918367347,22.6261428571429,1.54237836149622
"2060",-4.51020408163265,22.6261428571429,1.54237836149622
"2061",-4.12244897959184,22.6261428571429,1.54237836149622
"2062",-3.73469387755102,22.6261428571429,1.4625618654812
"2063",-3.3469387755102,22.6261428571429,1.4625618654812
"2064",-2.95918367346939,22.6261428571429,1.4625618654812
"2065",-2.57142857142857,22.6261428571429,1.4625618654812
