"","Difference_SnowFree","ppt_percent_normal","Predicted"
"1534",4.79591836734694,0.839187091020408,1.11037257828808
"1535",5.18367346938775,0.839187091020408,1.11037257828808
"1536",5.57142857142857,0.839187091020408,1.11037257828808
"1537",5.95918367346939,0.839187091020408,1.11037257828808
"1538",6.3469387755102,0.839187091020408,1.11037257828808
"1539",6.73469387755102,0.839187091020408,1.11037257828808
"1540",7.12244897959184,0.839187091020408,0.988253209688572
"1541",7.51020408163265,0.839187091020408,0.988253209688572
"1542",7.89795918367347,0.839187091020408,0.988253209688572
"1543",8.28571428571428,0.839187091020408,0.988253209688572
"1544",8.6734693877551,0.839187091020408,0.988253209688572
"1545",9.06122448979592,0.839187091020408,0.988253209688572
"1546",9.44897959183674,0.839187091020408,0.988253209688572
"1547",9.83673469387755,0.839187091020408,0.988253209688572
"1548",10.2244897959184,0.839187091020408,0.988253209688572
"1549",10.6122448979592,0.839187091020408,0.988253209688572
"1550",11,0.839187091020408,0.988253209688572
"1551",-8,0.859453249387755,1.26204030346807
"1552",-7.61224489795918,0.859453249387755,1.26204030346807
"1553",-7.22448979591837,0.859453249387755,1.26204030346807
"1554",-6.83673469387755,0.859453249387755,1.26204030346807
"1555",-6.44897959183673,0.859453249387755,1.26204030346807
"1556",-6.06122448979592,0.859453249387755,1.26204030346807
"1557",-5.6734693877551,0.859453249387755,1.26204030346807
"1558",-5.28571428571429,0.859453249387755,1.26204030346807
"1559",-4.89795918367347,0.859453249387755,1.26204030346807
"1560",-4.51020408163265,0.859453249387755,1.26204030346807
"1561",-4.12244897959184,0.859453249387755,1.26204030346807
"1562",-3.73469387755102,0.859453249387755,1.166779221486
"1563",-3.3469387755102,0.859453249387755,1.166779221486
"1564",-2.95918367346939,0.859453249387755,1.166779221486
"1565",-2.57142857142857,0.859453249387755,1.166779221486
"1566",-2.18367346938776,0.859453249387755,1.166779221486
"1567",-1.79591836734694,0.859453249387755,1.166779221486
"1568",-1.40816326530612,0.859453249387755,1.166779221486
"1569",-1.02040816326531,0.859453249387755,1.166779221486
"1570",-0.63265306122449,0.859453249387755,1.166779221486
"1571",-0.244897959183674,0.859453249387755,1.166779221486
"1572",0.142857142857142,0.859453249387755,1.166779221486
"1573",0.530612244897959,0.859453249387755,1.166779221486
"1574",0.918367346938775,0.859453249387755,1.166779221486
"1575",1.30612244897959,0.859453249387755,1.11037257828808
"1576",1.69387755102041,0.859453249387755,1.11037257828808
"1577",2.08163265306122,0.859453249387755,1.11037257828808
"1578",2.46938775510204,0.859453249387755,1.11037257828808
"1579",2.85714285714286,0.859453249387755,1.11037257828808
"1580",3.24489795918367,0.859453249387755,1.11037257828808
"1581",3.63265306122449,0.859453249387755,1.11037257828808
"1582",4.02040816326531,0.859453249387755,1.11037257828808
"1583",4.40816326530612,0.859453249387755,1.11037257828808
"1584",4.79591836734694,0.859453249387755,1.11037257828808
"1585",5.18367346938775,0.859453249387755,1.11037257828808
"1586",5.57142857142857,0.859453249387755,1.11037257828808
"1587",5.95918367346939,0.859453249387755,1.11037257828808
"1588",6.3469387755102,0.859453249387755,1.11037257828808
"1589",6.73469387755102,0.859453249387755,1.11037257828808
"1590",7.12244897959184,0.859453249387755,0.988253209688572
"1591",7.51020408163265,0.859453249387755,0.988253209688572
"1592",7.89795918367347,0.859453249387755,0.988253209688572
"1593",8.28571428571428,0.859453249387755,0.988253209688572
"1594",8.6734693877551,0.859453249387755,0.988253209688572
"1595",9.06122448979592,0.859453249387755,0.988253209688572
"1596",9.44897959183674,0.859453249387755,0.988253209688572
"1597",9.83673469387755,0.859453249387755,0.988253209688572
"1598",10.2244897959184,0.859453249387755,0.988253209688572
"1599",10.6122448979592,0.859453249387755,0.988253209688572
"1600",11,0.859453249387755,0.988253209688572
"1601",-8,0.879719407755102,1.26204030346807
"1602",-7.61224489795918,0.879719407755102,1.26204030346807
"1603",-7.22448979591837,0.879719407755102,1.26204030346807
"1604",-6.83673469387755,0.879719407755102,1.26204030346807
"1605",-6.44897959183673,0.879719407755102,1.26204030346807
"1606",-6.06122448979592,0.879719407755102,1.26204030346807
"1607",-5.6734693877551,0.879719407755102,1.26204030346807
"1608",-5.28571428571429,0.879719407755102,1.26204030346807
"1609",-4.89795918367347,0.879719407755102,1.26204030346807
"1610",-4.51020408163265,0.879719407755102,1.26204030346807
"1611",-4.12244897959184,0.879719407755102,1.26204030346807
"1612",-3.73469387755102,0.879719407755102,1.166779221486
"1613",-3.3469387755102,0.879719407755102,1.166779221486
"1614",-2.95918367346939,0.879719407755102,1.166779221486
"1615",-2.57142857142857,0.879719407755102,1.166779221486
"1616",-2.18367346938776,0.879719407755102,1.166779221486
"1617",-1.79591836734694,0.879719407755102,1.166779221486
"1618",-1.40816326530612,0.879719407755102,1.166779221486
"1619",-1.02040816326531,0.879719407755102,1.166779221486
"1620",-0.63265306122449,0.879719407755102,1.166779221486
"1621",-0.244897959183674,0.879719407755102,1.166779221486
"1622",0.142857142857142,0.879719407755102,1.166779221486
"1623",0.530612244897959,0.879719407755102,1.166779221486
"1624",0.918367346938775,0.879719407755102,1.166779221486
"1625",1.30612244897959,0.879719407755102,1.11037257828808
"1626",1.69387755102041,0.879719407755102,1.11037257828808
"1627",2.08163265306122,0.879719407755102,1.11037257828808
"1628",2.46938775510204,0.879719407755102,1.11037257828808
"1629",2.85714285714286,0.879719407755102,1.11037257828808
"1630",3.24489795918367,0.879719407755102,1.11037257828808
"1631",3.63265306122449,0.879719407755102,1.11037257828808
"1632",4.02040816326531,0.879719407755102,1.11037257828808
"1633",4.40816326530612,0.879719407755102,1.11037257828808
"1634",4.79591836734694,0.879719407755102,1.11037257828808
"1635",5.18367346938775,0.879719407755102,1.11037257828808
"1636",5.57142857142857,0.879719407755102,1.11037257828808
"1637",5.95918367346939,0.879719407755102,1.11037257828808
"1638",6.3469387755102,0.879719407755102,1.11037257828808
"1639",6.73469387755102,0.879719407755102,1.11037257828808
"1640",7.12244897959184,0.879719407755102,0.988253209688572
"1641",7.51020408163265,0.879719407755102,0.988253209688572
"1642",7.89795918367347,0.879719407755102,0.988253209688572
"1643",8.28571428571428,0.879719407755102,0.988253209688572
"1644",8.6734693877551,0.879719407755102,0.988253209688572
"1645",9.06122448979592,0.879719407755102,0.988253209688572
"1646",9.44897959183674,0.879719407755102,0.988253209688572
"1647",9.83673469387755,0.879719407755102,0.988253209688572
"1648",10.2244897959184,0.879719407755102,0.988253209688572
"1649",10.6122448979592,0.879719407755102,0.988253209688572
"1650",11,0.879719407755102,0.988253209688572
"1651",-8,0.899985566122449,1.26204030346807
"1652",-7.61224489795918,0.899985566122449,1.26204030346807
"1653",-7.22448979591837,0.899985566122449,1.26204030346807
"1654",-6.83673469387755,0.899985566122449,1.26204030346807
"1655",-6.44897959183673,0.899985566122449,1.26204030346807
"1656",-6.06122448979592,0.899985566122449,1.26204030346807
"1657",-5.6734693877551,0.899985566122449,1.26204030346807
"1658",-5.28571428571429,0.899985566122449,1.26204030346807
"1659",-4.89795918367347,0.899985566122449,1.26204030346807
"1660",-4.51020408163265,0.899985566122449,1.26204030346807
"1661",-4.12244897959184,0.899985566122449,1.26204030346807
"1662",-3.73469387755102,0.899985566122449,1.166779221486
"1663",-3.3469387755102,0.899985566122449,1.166779221486
"1664",-2.95918367346939,0.899985566122449,1.166779221486
"1665",-2.57142857142857,0.899985566122449,1.166779221486
"1666",-2.18367346938776,0.899985566122449,1.166779221486
"1667",-1.79591836734694,0.899985566122449,1.166779221486
"1668",-1.40816326530612,0.899985566122449,1.166779221486
"1669",-1.02040816326531,0.899985566122449,1.166779221486
"1670",-0.63265306122449,0.899985566122449,1.166779221486
"1671",-0.244897959183674,0.899985566122449,1.166779221486
"1672",0.142857142857142,0.899985566122449,1.166779221486
"1673",0.530612244897959,0.899985566122449,1.166779221486
"1674",0.918367346938775,0.899985566122449,1.166779221486
"1675",1.30612244897959,0.899985566122449,1.11037257828808
"1676",1.69387755102041,0.899985566122449,1.11037257828808
"1677",2.08163265306122,0.899985566122449,1.11037257828808
"1678",2.46938775510204,0.899985566122449,1.11037257828808
"1679",2.85714285714286,0.899985566122449,1.11037257828808
"1680",3.24489795918367,0.899985566122449,1.11037257828808
"1681",3.63265306122449,0.899985566122449,1.11037257828808
"1682",4.02040816326531,0.899985566122449,1.11037257828808
"1683",4.40816326530612,0.899985566122449,1.11037257828808
"1684",4.79591836734694,0.899985566122449,1.11037257828808
"1685",5.18367346938775,0.899985566122449,1.11037257828808
"1686",5.57142857142857,0.899985566122449,1.11037257828808
"1687",5.95918367346939,0.899985566122449,1.11037257828808
"1688",6.3469387755102,0.899985566122449,1.11037257828808
"1689",6.73469387755102,0.899985566122449,1.11037257828808
"1690",7.12244897959184,0.899985566122449,0.988253209688572
"1691",7.51020408163265,0.899985566122449,0.988253209688572
"1692",7.89795918367347,0.899985566122449,0.988253209688572
"1693",8.28571428571428,0.899985566122449,0.988253209688572
"1694",8.6734693877551,0.899985566122449,0.988253209688572
"1695",9.06122448979592,0.899985566122449,0.988253209688572
"1696",9.44897959183674,0.899985566122449,0.988253209688572
"1697",9.83673469387755,0.899985566122449,0.988253209688572
"1698",10.2244897959184,0.899985566122449,0.988253209688572
"1699",10.6122448979592,0.899985566122449,0.988253209688572
"1700",11,0.899985566122449,0.988253209688572
"1701",-8,0.920251724489796,1.26204030346807
"1702",-7.61224489795918,0.920251724489796,1.26204030346807
"1703",-7.22448979591837,0.920251724489796,1.26204030346807
"1704",-6.83673469387755,0.920251724489796,1.26204030346807
"1705",-6.44897959183673,0.920251724489796,1.26204030346807
"1706",-6.06122448979592,0.920251724489796,1.26204030346807
"1707",-5.6734693877551,0.920251724489796,1.26204030346807
"1708",-5.28571428571429,0.920251724489796,1.26204030346807
"1709",-4.89795918367347,0.920251724489796,1.26204030346807
"1710",-4.51020408163265,0.920251724489796,1.26204030346807
"1711",-4.12244897959184,0.920251724489796,1.26204030346807
"1712",-3.73469387755102,0.920251724489796,1.166779221486
"1713",-3.3469387755102,0.920251724489796,1.166779221486
"1714",-2.95918367346939,0.920251724489796,1.166779221486
"1715",-2.57142857142857,0.920251724489796,1.166779221486
"1716",-2.18367346938776,0.920251724489796,1.166779221486
"1717",-1.79591836734694,0.920251724489796,1.166779221486
"1718",-1.40816326530612,0.920251724489796,1.166779221486
"1719",-1.02040816326531,0.920251724489796,1.166779221486
"1720",-0.63265306122449,0.920251724489796,1.166779221486
"1721",-0.244897959183674,0.920251724489796,1.166779221486
"1722",0.142857142857142,0.920251724489796,1.166779221486
"1723",0.530612244897959,0.920251724489796,1.166779221486
"1724",0.918367346938775,0.920251724489796,1.166779221486
"1725",1.30612244897959,0.920251724489796,1.11037257828808
"1726",1.69387755102041,0.920251724489796,1.11037257828808
"1727",2.08163265306122,0.920251724489796,1.11037257828808
"1728",2.46938775510204,0.920251724489796,1.11037257828808
"1729",2.85714285714286,0.920251724489796,1.11037257828808
"1730",3.24489795918367,0.920251724489796,1.11037257828808
"1731",3.63265306122449,0.920251724489796,1.11037257828808
"1732",4.02040816326531,0.920251724489796,1.11037257828808
"1733",4.40816326530612,0.920251724489796,1.11037257828808
"1734",4.79591836734694,0.920251724489796,1.11037257828808
"1735",5.18367346938775,0.920251724489796,1.11037257828808
"1736",5.57142857142857,0.920251724489796,1.11037257828808
"1737",5.95918367346939,0.920251724489796,1.11037257828808
"1738",6.3469387755102,0.920251724489796,1.11037257828808
"1739",6.73469387755102,0.920251724489796,1.11037257828808
"1740",7.12244897959184,0.920251724489796,0.988253209688572
"1741",7.51020408163265,0.920251724489796,0.988253209688572
"1742",7.89795918367347,0.920251724489796,0.988253209688572
"1743",8.28571428571428,0.920251724489796,0.988253209688572
"1744",8.6734693877551,0.920251724489796,0.988253209688572
"1745",9.06122448979592,0.920251724489796,0.988253209688572
"1746",9.44897959183674,0.920251724489796,0.988253209688572
"1747",9.83673469387755,0.920251724489796,0.988253209688572
"1748",10.2244897959184,0.920251724489796,0.988253209688572
"1749",10.6122448979592,0.920251724489796,0.988253209688572
"1750",11,0.920251724489796,0.988253209688572
"1751",-8,0.940517882857143,1.26204030346807
"1752",-7.61224489795918,0.940517882857143,1.26204030346807
"1753",-7.22448979591837,0.940517882857143,1.26204030346807
"1754",-6.83673469387755,0.940517882857143,1.26204030346807
"1755",-6.44897959183673,0.940517882857143,1.26204030346807
"1756",-6.06122448979592,0.940517882857143,1.26204030346807
"1757",-5.6734693877551,0.940517882857143,1.26204030346807
"1758",-5.28571428571429,0.940517882857143,1.26204030346807
"1759",-4.89795918367347,0.940517882857143,1.26204030346807
"1760",-4.51020408163265,0.940517882857143,1.26204030346807
"1761",-4.12244897959184,0.940517882857143,1.26204030346807
"1762",-3.73469387755102,0.940517882857143,1.166779221486
"1763",-3.3469387755102,0.940517882857143,1.166779221486
"1764",-2.95918367346939,0.940517882857143,1.166779221486
"1765",-2.57142857142857,0.940517882857143,1.166779221486
"1766",-2.18367346938776,0.940517882857143,1.166779221486
"1767",-1.79591836734694,0.940517882857143,1.166779221486
"1768",-1.40816326530612,0.940517882857143,1.166779221486
"1769",-1.02040816326531,0.940517882857143,1.166779221486
"1770",-0.63265306122449,0.940517882857143,1.166779221486
"1771",-0.244897959183674,0.940517882857143,1.166779221486
"1772",0.142857142857142,0.940517882857143,1.166779221486
"1773",0.530612244897959,0.940517882857143,1.166779221486
"1774",0.918367346938775,0.940517882857143,1.166779221486
"1775",1.30612244897959,0.940517882857143,1.11037257828808
"1776",1.69387755102041,0.940517882857143,1.11037257828808
"1777",2.08163265306122,0.940517882857143,1.11037257828808
"1778",2.46938775510204,0.940517882857143,1.11037257828808
"1779",2.85714285714286,0.940517882857143,1.11037257828808
"1780",3.24489795918367,0.940517882857143,1.11037257828808
"1781",3.63265306122449,0.940517882857143,1.11037257828808
"1782",4.02040816326531,0.940517882857143,1.11037257828808
"1783",4.40816326530612,0.940517882857143,1.11037257828808
"1784",4.79591836734694,0.940517882857143,1.11037257828808
"1785",5.18367346938775,0.940517882857143,1.11037257828808
"1786",5.57142857142857,0.940517882857143,1.11037257828808
"1787",5.95918367346939,0.940517882857143,1.11037257828808
"1788",6.3469387755102,0.940517882857143,1.11037257828808
"1789",6.73469387755102,0.940517882857143,1.11037257828808
"1790",7.12244897959184,0.940517882857143,0.988253209688572
"1791",7.51020408163265,0.940517882857143,0.988253209688572
"1792",7.89795918367347,0.940517882857143,0.988253209688572
"1793",8.28571428571428,0.940517882857143,0.988253209688572
"1794",8.6734693877551,0.940517882857143,0.988253209688572
"1795",9.06122448979592,0.940517882857143,0.988253209688572
"1796",9.44897959183674,0.940517882857143,0.988253209688572
"1797",9.83673469387755,0.940517882857143,0.988253209688572
"1798",10.2244897959184,0.940517882857143,0.988253209688572
"1799",10.6122448979592,0.940517882857143,0.988253209688572
"1800",11,0.940517882857143,0.988253209688572
"1801",-8,0.96078404122449,1.26204030346807
"1802",-7.61224489795918,0.96078404122449,1.26204030346807
"1803",-7.22448979591837,0.96078404122449,1.26204030346807
"1804",-6.83673469387755,0.96078404122449,1.26204030346807
"1805",-6.44897959183673,0.96078404122449,1.26204030346807
"1806",-6.06122448979592,0.96078404122449,1.26204030346807
"1807",-5.6734693877551,0.96078404122449,1.26204030346807
"1808",-5.28571428571429,0.96078404122449,1.26204030346807
"1809",-4.89795918367347,0.96078404122449,1.26204030346807
"1810",-4.51020408163265,0.96078404122449,1.26204030346807
"1811",-4.12244897959184,0.96078404122449,1.26204030346807
"1812",-3.73469387755102,0.96078404122449,1.166779221486
"1813",-3.3469387755102,0.96078404122449,1.166779221486
"1814",-2.95918367346939,0.96078404122449,1.166779221486
"1815",-2.57142857142857,0.96078404122449,1.166779221486
"1816",-2.18367346938776,0.96078404122449,1.166779221486
"1817",-1.79591836734694,0.96078404122449,1.166779221486
"1818",-1.40816326530612,0.96078404122449,1.166779221486
"1819",-1.02040816326531,0.96078404122449,1.166779221486
"1820",-0.63265306122449,0.96078404122449,1.166779221486
"1821",-0.244897959183674,0.96078404122449,1.166779221486
"1822",0.142857142857142,0.96078404122449,1.166779221486
"1823",0.530612244897959,0.96078404122449,1.166779221486
"1824",0.918367346938775,0.96078404122449,1.166779221486
"1825",1.30612244897959,0.96078404122449,1.11037257828808
"1826",1.69387755102041,0.96078404122449,1.11037257828808
"1827",2.08163265306122,0.96078404122449,1.11037257828808
"1828",2.46938775510204,0.96078404122449,1.11037257828808
"1829",2.85714285714286,0.96078404122449,1.11037257828808
"1830",3.24489795918367,0.96078404122449,1.11037257828808
"1831",3.63265306122449,0.96078404122449,1.11037257828808
"1832",4.02040816326531,0.96078404122449,1.11037257828808
"1833",4.40816326530612,0.96078404122449,1.11037257828808
"1834",4.79591836734694,0.96078404122449,1.11037257828808
"1835",5.18367346938775,0.96078404122449,1.11037257828808
"1836",5.57142857142857,0.96078404122449,1.11037257828808
"1837",5.95918367346939,0.96078404122449,1.11037257828808
"1838",6.3469387755102,0.96078404122449,1.11037257828808
"1839",6.73469387755102,0.96078404122449,1.11037257828808
"1840",7.12244897959184,0.96078404122449,0.988253209688572
"1841",7.51020408163265,0.96078404122449,0.988253209688572
"1842",7.89795918367347,0.96078404122449,0.988253209688572
"1843",8.28571428571428,0.96078404122449,0.988253209688572
"1844",8.6734693877551,0.96078404122449,0.988253209688572
"1845",9.06122448979592,0.96078404122449,0.988253209688572
"1846",9.44897959183674,0.96078404122449,0.988253209688572
"1847",9.83673469387755,0.96078404122449,0.988253209688572
"1848",10.2244897959184,0.96078404122449,0.988253209688572
"1849",10.6122448979592,0.96078404122449,0.988253209688572
"1850",11,0.96078404122449,0.988253209688572
"1851",-8,0.981050199591837,1.26204030346807
"1852",-7.61224489795918,0.981050199591837,1.26204030346807
"1853",-7.22448979591837,0.981050199591837,1.26204030346807
"1854",-6.83673469387755,0.981050199591837,1.26204030346807
"1855",-6.44897959183673,0.981050199591837,1.26204030346807
"1856",-6.06122448979592,0.981050199591837,1.26204030346807
"1857",-5.6734693877551,0.981050199591837,1.26204030346807
"1858",-5.28571428571429,0.981050199591837,1.26204030346807
"1859",-4.89795918367347,0.981050199591837,1.26204030346807
"1860",-4.51020408163265,0.981050199591837,1.26204030346807
"1861",-4.12244897959184,0.981050199591837,1.26204030346807
"1862",-3.73469387755102,0.981050199591837,1.166779221486
"1863",-3.3469387755102,0.981050199591837,1.166779221486
"1864",-2.95918367346939,0.981050199591837,1.166779221486
"1865",-2.57142857142857,0.981050199591837,1.166779221486
"1866",-2.18367346938776,0.981050199591837,1.166779221486
"1867",-1.79591836734694,0.981050199591837,1.166779221486
"1868",-1.40816326530612,0.981050199591837,1.166779221486
"1869",-1.02040816326531,0.981050199591837,1.166779221486
"1870",-0.63265306122449,0.981050199591837,1.166779221486
"1871",-0.244897959183674,0.981050199591837,1.166779221486
"1872",0.142857142857142,0.981050199591837,1.166779221486
"1873",0.530612244897959,0.981050199591837,1.166779221486
"1874",0.918367346938775,0.981050199591837,1.166779221486
"1875",1.30612244897959,0.981050199591837,1.11037257828808
"1876",1.69387755102041,0.981050199591837,1.11037257828808
"1877",2.08163265306122,0.981050199591837,1.11037257828808
"1878",2.46938775510204,0.981050199591837,1.11037257828808
"1879",2.85714285714286,0.981050199591837,1.11037257828808
"1880",3.24489795918367,0.981050199591837,1.11037257828808
"1881",3.63265306122449,0.981050199591837,1.11037257828808
"1882",4.02040816326531,0.981050199591837,1.11037257828808
"1883",4.40816326530612,0.981050199591837,1.11037257828808
"1884",4.79591836734694,0.981050199591837,1.11037257828808
"1885",5.18367346938775,0.981050199591837,1.11037257828808
"1886",5.57142857142857,0.981050199591837,1.11037257828808
"1887",5.95918367346939,0.981050199591837,1.11037257828808
"1888",6.3469387755102,0.981050199591837,1.11037257828808
"1889",6.73469387755102,0.981050199591837,1.11037257828808
"1890",7.12244897959184,0.981050199591837,0.988253209688572
"1891",7.51020408163265,0.981050199591837,0.988253209688572
"1892",7.89795918367347,0.981050199591837,0.988253209688572
"1893",8.28571428571428,0.981050199591837,0.988253209688572
"1894",8.6734693877551,0.981050199591837,0.988253209688572
"1895",9.06122448979592,0.981050199591837,0.988253209688572
"1896",9.44897959183674,0.981050199591837,0.988253209688572
"1897",9.83673469387755,0.981050199591837,0.988253209688572
"1898",10.2244897959184,0.981050199591837,0.988253209688572
"1899",10.6122448979592,0.981050199591837,0.988253209688572
"1900",11,0.981050199591837,0.988253209688572
"1901",-8,1.00131635795918,1.26204030346807
"1902",-7.61224489795918,1.00131635795918,1.26204030346807
"1903",-7.22448979591837,1.00131635795918,1.26204030346807
"1904",-6.83673469387755,1.00131635795918,1.26204030346807
"1905",-6.44897959183673,1.00131635795918,1.26204030346807
"1906",-6.06122448979592,1.00131635795918,1.26204030346807
"1907",-5.6734693877551,1.00131635795918,1.26204030346807
"1908",-5.28571428571429,1.00131635795918,1.26204030346807
"1909",-4.89795918367347,1.00131635795918,1.26204030346807
"1910",-4.51020408163265,1.00131635795918,1.26204030346807
"1911",-4.12244897959184,1.00131635795918,1.26204030346807
"1912",-3.73469387755102,1.00131635795918,1.166779221486
"1913",-3.3469387755102,1.00131635795918,1.166779221486
"1914",-2.95918367346939,1.00131635795918,1.166779221486
"1915",-2.57142857142857,1.00131635795918,1.166779221486
"1916",-2.18367346938776,1.00131635795918,1.166779221486
"1917",-1.79591836734694,1.00131635795918,1.166779221486
"1918",-1.40816326530612,1.00131635795918,1.166779221486
"1919",-1.02040816326531,1.00131635795918,1.166779221486
"1920",-0.63265306122449,1.00131635795918,1.166779221486
"1921",-0.244897959183674,1.00131635795918,1.166779221486
"1922",0.142857142857142,1.00131635795918,1.166779221486
"1923",0.530612244897959,1.00131635795918,1.166779221486
"1924",0.918367346938775,1.00131635795918,1.166779221486
"1925",1.30612244897959,1.00131635795918,1.11037257828808
"1926",1.69387755102041,1.00131635795918,1.11037257828808
"1927",2.08163265306122,1.00131635795918,1.11037257828808
"1928",2.46938775510204,1.00131635795918,1.11037257828808
"1929",2.85714285714286,1.00131635795918,1.11037257828808
"1930",3.24489795918367,1.00131635795918,1.11037257828808
"1931",3.63265306122449,1.00131635795918,1.11037257828808
"1932",4.02040816326531,1.00131635795918,1.11037257828808
"1933",4.40816326530612,1.00131635795918,1.11037257828808
"1934",4.79591836734694,1.00131635795918,1.11037257828808
"1935",5.18367346938775,1.00131635795918,1.11037257828808
"1936",5.57142857142857,1.00131635795918,1.11037257828808
"1937",5.95918367346939,1.00131635795918,1.11037257828808
"1938",6.3469387755102,1.00131635795918,1.11037257828808
"1939",6.73469387755102,1.00131635795918,1.11037257828808
"1940",7.12244897959184,1.00131635795918,0.988253209688572
"1941",7.51020408163265,1.00131635795918,0.988253209688572
"1942",7.89795918367347,1.00131635795918,0.988253209688572
"1943",8.28571428571428,1.00131635795918,0.988253209688572
"1944",8.6734693877551,1.00131635795918,0.988253209688572
"1945",9.06122448979592,1.00131635795918,0.988253209688572
"1946",9.44897959183674,1.00131635795918,0.988253209688572
"1947",9.83673469387755,1.00131635795918,0.988253209688572
"1948",10.2244897959184,1.00131635795918,0.988253209688572
"1949",10.6122448979592,1.00131635795918,0.988253209688572
"1950",11,1.00131635795918,0.988253209688572
"1951",-8,1.02158251632653,1.14191513407208
"1952",-7.61224489795918,1.02158251632653,1.14191513407208
"1953",-7.22448979591837,1.02158251632653,1.14191513407208
"1954",-6.83673469387755,1.02158251632653,1.14191513407208
"1955",-6.44897959183673,1.02158251632653,1.14191513407208
"1956",-6.06122448979592,1.02158251632653,1.14191513407208
"1957",-5.6734693877551,1.02158251632653,1.14191513407208
"1958",-5.28571428571429,1.02158251632653,1.14191513407208
"1959",-4.89795918367347,1.02158251632653,1.14191513407208
"1960",-4.51020408163265,1.02158251632653,1.14191513407208
"1961",-4.12244897959184,1.02158251632653,1.14191513407208
"1962",-3.73469387755102,1.02158251632653,1.04665405209002
"1963",-3.3469387755102,1.02158251632653,1.04665405209002
"1964",-2.95918367346939,1.02158251632653,1.04665405209002
"1965",-2.57142857142857,1.02158251632653,1.04665405209002
"1966",-2.18367346938776,1.02158251632653,1.04665405209002
"1967",-1.79591836734694,1.02158251632653,1.04665405209002
"1968",-1.40816326530612,1.02158251632653,1.04665405209002
"1969",-1.02040816326531,1.02158251632653,1.04665405209002
"1970",-0.63265306122449,1.02158251632653,1.04665405209002
"1971",-0.244897959183674,1.02158251632653,1.04665405209002
"1972",0.142857142857142,1.02158251632653,1.04665405209002
"1973",0.530612244897959,1.02158251632653,1.04665405209002
"1974",0.918367346938775,1.02158251632653,1.04665405209002
"1975",1.30612244897959,1.02158251632653,0.990247408892093
"1976",1.69387755102041,1.02158251632653,0.990247408892093
"1977",2.08163265306122,1.02158251632653,0.990247408892093
"1978",2.46938775510204,1.02158251632653,0.990247408892093
"1979",2.85714285714286,1.02158251632653,0.990247408892093
"1980",3.24489795918367,1.02158251632653,0.990247408892093
"1981",3.63265306122449,1.02158251632653,0.990247408892093
"1982",4.02040816326531,1.02158251632653,0.990247408892093
"1983",4.40816326530612,1.02158251632653,0.990247408892093
"1984",4.79591836734694,1.02158251632653,0.990247408892093
"1985",5.18367346938775,1.02158251632653,0.990247408892093
"1986",5.57142857142857,1.02158251632653,0.990247408892093
"1987",5.95918367346939,1.02158251632653,0.990247408892093
"1988",6.3469387755102,1.02158251632653,0.990247408892093
"1989",6.73469387755102,1.02158251632653,0.990247408892093
"1990",7.12244897959184,1.02158251632653,0.868128040292586
"1991",7.51020408163265,1.02158251632653,0.868128040292586
"1992",7.89795918367347,1.02158251632653,0.868128040292586
"1993",8.28571428571428,1.02158251632653,0.868128040292586
"1994",8.6734693877551,1.02158251632653,0.868128040292586
"1995",9.06122448979592,1.02158251632653,0.868128040292586
"1996",9.44897959183674,1.02158251632653,0.868128040292586
"1997",9.83673469387755,1.02158251632653,0.868128040292586
"1998",10.2244897959184,1.02158251632653,0.868128040292586
"1999",10.6122448979592,1.02158251632653,0.868128040292586
"2000",11,1.02158251632653,0.868128040292586
"2001",-8,1.04184867469388,1.14191513407208
"2002",-7.61224489795918,1.04184867469388,1.14191513407208
"2003",-7.22448979591837,1.04184867469388,1.14191513407208
"2004",-6.83673469387755,1.04184867469388,1.14191513407208
"2005",-6.44897959183673,1.04184867469388,1.14191513407208
"2006",-6.06122448979592,1.04184867469388,1.14191513407208
"2007",-5.6734693877551,1.04184867469388,1.14191513407208
"2008",-5.28571428571429,1.04184867469388,1.14191513407208
"2009",-4.89795918367347,1.04184867469388,1.14191513407208
"2010",-4.51020408163265,1.04184867469388,1.14191513407208
"2011",-4.12244897959184,1.04184867469388,1.14191513407208
"2012",-3.73469387755102,1.04184867469388,1.04665405209002
"2013",-3.3469387755102,1.04184867469388,1.04665405209002
"2014",-2.95918367346939,1.04184867469388,1.04665405209002
"2015",-2.57142857142857,1.04184867469388,1.04665405209002
"2016",-2.18367346938776,1.04184867469388,1.04665405209002
"2017",-1.79591836734694,1.04184867469388,1.04665405209002
"2018",-1.40816326530612,1.04184867469388,1.04665405209002
"2019",-1.02040816326531,1.04184867469388,1.04665405209002
"2020",-0.63265306122449,1.04184867469388,1.04665405209002
"2021",-0.244897959183674,1.04184867469388,1.04665405209002
"2022",0.142857142857142,1.04184867469388,1.04665405209002
"2023",0.530612244897959,1.04184867469388,1.04665405209002
"2024",0.918367346938775,1.04184867469388,1.04665405209002
"2025",1.30612244897959,1.04184867469388,0.990247408892093
"2026",1.69387755102041,1.04184867469388,0.990247408892093
"2027",2.08163265306122,1.04184867469388,0.990247408892093
"2028",2.46938775510204,1.04184867469388,0.990247408892093
"2029",2.85714285714286,1.04184867469388,0.990247408892093
"2030",3.24489795918367,1.04184867469388,0.990247408892093
"2031",3.63265306122449,1.04184867469388,0.990247408892093
"2032",4.02040816326531,1.04184867469388,0.990247408892093
