"","snow2011","lake_perc_area","Predicted"
"1543",0.659167603714286,6.48612244897959,0.91524071471925
"1544",0.674862070469388,6.48612244897959,0.91524071471925
"1545",0.69055653722449,6.48612244897959,0.91524071471925
"1546",0.706251003979592,6.48612244897959,0.91524071471925
"1547",0.721945470734694,6.48612244897959,0.91524071471925
"1548",0.737639937489796,6.48612244897959,0.91524071471925
"1549",0.753334404244898,6.48612244897959,0.91524071471925
"1550",0.769028871,6.48612244897959,0.91524071471925
"1551",0,6.68632653061225,1.31352328616031
"1552",0.015694466755102,6.68632653061225,1.31352328616031
"1553",0.0313889335102041,6.68632653061225,1.31352328616031
"1554",0.0470834002653061,6.68632653061225,1.31352328616031
"1555",0.0627778670204082,6.68632653061225,1.31352328616031
"1556",0.0784723337755102,6.68632653061225,1.31352328616031
"1557",0.0941668005306122,6.68632653061225,1.31352328616031
"1558",0.109861267285714,6.68632653061225,1.31352328616031
"1559",0.125555734040816,6.68632653061225,1.31352328616031
"1560",0.141250200795918,6.68632653061225,1.31352328616031
"1561",0.15694466755102,6.68632653061225,1.31352328616031
"1562",0.172639134306122,6.68632653061225,1.31352328616031
"1563",0.188333601061224,6.68632653061225,1.31352328616031
"1564",0.204028067816327,6.68632653061225,1.31352328616031
"1565",0.219722534571429,6.68632653061225,1.3089606648186
"1566",0.235417001326531,6.68632653061225,1.36835497405507
"1567",0.251111468081633,6.68632653061225,1.36835497405507
"1568",0.266805934836735,6.68632653061225,1.39906483025848
"1569",0.282500401591837,6.68632653061225,1.36712754064047
"1570",0.298194868346939,6.68632653061225,1.36712754064047
"1571",0.313889335102041,6.68632653061225,1.45175709603966
"1572",0.329583801857143,6.68632653061225,1.45175709603966
"1573",0.345278268612245,6.68632653061225,1.45175709603966
"1574",0.360972735367347,6.68632653061225,1.33495930989546
"1575",0.376667202122449,6.68632653061225,1.33495930989546
"1576",0.392361668877551,6.68632653061225,1.33495930989546
"1577",0.408056135632653,6.68632653061225,1.22694001793333
"1578",0.423750602387755,6.68632653061225,1.22694001793333
"1579",0.439445069142857,6.68632653061225,1.17909815656959
"1580",0.455139535897959,6.68632653061225,1.17909815656959
"1581",0.470834002653061,6.68632653061225,1.02301750789602
"1582",0.486528469408163,6.68632653061225,1.02301750789602
"1583",0.502222936163265,6.68632653061225,0.91524071471925
"1584",0.517917402918367,6.68632653061225,0.91524071471925
"1585",0.533611869673469,6.68632653061225,0.91524071471925
"1586",0.549306336428571,6.68632653061225,0.91524071471925
"1587",0.565000803183674,6.68632653061225,0.91524071471925
"1588",0.580695269938776,6.68632653061225,0.91524071471925
"1589",0.596389736693878,6.68632653061225,0.91524071471925
"1590",0.61208420344898,6.68632653061225,0.91524071471925
"1591",0.627778670204082,6.68632653061225,0.91524071471925
"1592",0.643473136959184,6.68632653061225,0.91524071471925
"1593",0.659167603714286,6.68632653061225,0.91524071471925
"1594",0.674862070469388,6.68632653061225,0.91524071471925
"1595",0.69055653722449,6.68632653061225,0.91524071471925
"1596",0.706251003979592,6.68632653061225,0.91524071471925
"1597",0.721945470734694,6.68632653061225,0.91524071471925
"1598",0.737639937489796,6.68632653061225,0.91524071471925
"1599",0.753334404244898,6.68632653061225,0.91524071471925
"1600",0.769028871,6.68632653061225,0.91524071471925
"1601",0,6.8865306122449,1.31352328616031
"1602",0.015694466755102,6.8865306122449,1.31352328616031
"1603",0.0313889335102041,6.8865306122449,1.31352328616031
"1604",0.0470834002653061,6.8865306122449,1.31352328616031
"1605",0.0627778670204082,6.8865306122449,1.31352328616031
"1606",0.0784723337755102,6.8865306122449,1.31352328616031
"1607",0.0941668005306122,6.8865306122449,1.31352328616031
"1608",0.109861267285714,6.8865306122449,1.31352328616031
"1609",0.125555734040816,6.8865306122449,1.31352328616031
"1610",0.141250200795918,6.8865306122449,1.31352328616031
"1611",0.15694466755102,6.8865306122449,1.31352328616031
"1612",0.172639134306122,6.8865306122449,1.31352328616031
"1613",0.188333601061224,6.8865306122449,1.31352328616031
"1614",0.204028067816327,6.8865306122449,1.31352328616031
"1615",0.219722534571429,6.8865306122449,1.3089606648186
"1616",0.235417001326531,6.8865306122449,1.36835497405507
"1617",0.251111468081633,6.8865306122449,1.36835497405507
"1618",0.266805934836735,6.8865306122449,1.39906483025848
"1619",0.282500401591837,6.8865306122449,1.36712754064047
"1620",0.298194868346939,6.8865306122449,1.36712754064047
"1621",0.313889335102041,6.8865306122449,1.45175709603966
"1622",0.329583801857143,6.8865306122449,1.45175709603966
"1623",0.345278268612245,6.8865306122449,1.45175709603966
"1624",0.360972735367347,6.8865306122449,1.33495930989546
"1625",0.376667202122449,6.8865306122449,1.33495930989546
"1626",0.392361668877551,6.8865306122449,1.33495930989546
"1627",0.408056135632653,6.8865306122449,1.22694001793333
"1628",0.423750602387755,6.8865306122449,1.22694001793333
"1629",0.439445069142857,6.8865306122449,1.17909815656959
"1630",0.455139535897959,6.8865306122449,1.17909815656959
"1631",0.470834002653061,6.8865306122449,1.02301750789602
"1632",0.486528469408163,6.8865306122449,1.02301750789602
"1633",0.502222936163265,6.8865306122449,0.91524071471925
"1634",0.517917402918367,6.8865306122449,0.91524071471925
"1635",0.533611869673469,6.8865306122449,0.91524071471925
"1636",0.549306336428571,6.8865306122449,0.91524071471925
"1637",0.565000803183674,6.8865306122449,0.91524071471925
"1638",0.580695269938776,6.8865306122449,0.91524071471925
"1639",0.596389736693878,6.8865306122449,0.91524071471925
"1640",0.61208420344898,6.8865306122449,0.91524071471925
"1641",0.627778670204082,6.8865306122449,0.91524071471925
"1642",0.643473136959184,6.8865306122449,0.91524071471925
"1643",0.659167603714286,6.8865306122449,0.91524071471925
"1644",0.674862070469388,6.8865306122449,0.91524071471925
"1645",0.69055653722449,6.8865306122449,0.91524071471925
"1646",0.706251003979592,6.8865306122449,0.91524071471925
"1647",0.721945470734694,6.8865306122449,0.91524071471925
"1648",0.737639937489796,6.8865306122449,0.91524071471925
"1649",0.753334404244898,6.8865306122449,0.91524071471925
"1650",0.769028871,6.8865306122449,0.91524071471925
"1651",0,7.08673469387755,1.31352328616031
"1652",0.015694466755102,7.08673469387755,1.31352328616031
"1653",0.0313889335102041,7.08673469387755,1.31352328616031
"1654",0.0470834002653061,7.08673469387755,1.31352328616031
"1655",0.0627778670204082,7.08673469387755,1.31352328616031
"1656",0.0784723337755102,7.08673469387755,1.31352328616031
"1657",0.0941668005306122,7.08673469387755,1.31352328616031
"1658",0.109861267285714,7.08673469387755,1.31352328616031
"1659",0.125555734040816,7.08673469387755,1.31352328616031
"1660",0.141250200795918,7.08673469387755,1.31352328616031
"1661",0.15694466755102,7.08673469387755,1.31352328616031
"1662",0.172639134306122,7.08673469387755,1.31352328616031
"1663",0.188333601061224,7.08673469387755,1.31352328616031
"1664",0.204028067816327,7.08673469387755,1.31352328616031
"1665",0.219722534571429,7.08673469387755,1.3089606648186
"1666",0.235417001326531,7.08673469387755,1.36835497405507
"1667",0.251111468081633,7.08673469387755,1.36835497405507
"1668",0.266805934836735,7.08673469387755,1.39906483025848
"1669",0.282500401591837,7.08673469387755,1.36712754064047
"1670",0.298194868346939,7.08673469387755,1.36712754064047
"1671",0.313889335102041,7.08673469387755,1.45175709603966
"1672",0.329583801857143,7.08673469387755,1.45175709603966
"1673",0.345278268612245,7.08673469387755,1.45175709603966
"1674",0.360972735367347,7.08673469387755,1.33495930989546
"1675",0.376667202122449,7.08673469387755,1.33495930989546
"1676",0.392361668877551,7.08673469387755,1.33495930989546
"1677",0.408056135632653,7.08673469387755,1.22694001793333
"1678",0.423750602387755,7.08673469387755,1.22694001793333
"1679",0.439445069142857,7.08673469387755,1.17909815656959
"1680",0.455139535897959,7.08673469387755,1.17909815656959
"1681",0.470834002653061,7.08673469387755,1.02301750789602
"1682",0.486528469408163,7.08673469387755,1.02301750789602
"1683",0.502222936163265,7.08673469387755,0.91524071471925
"1684",0.517917402918367,7.08673469387755,0.91524071471925
"1685",0.533611869673469,7.08673469387755,0.91524071471925
"1686",0.549306336428571,7.08673469387755,0.91524071471925
"1687",0.565000803183674,7.08673469387755,0.91524071471925
"1688",0.580695269938776,7.08673469387755,0.91524071471925
"1689",0.596389736693878,7.08673469387755,0.91524071471925
"1690",0.61208420344898,7.08673469387755,0.91524071471925
"1691",0.627778670204082,7.08673469387755,0.91524071471925
"1692",0.643473136959184,7.08673469387755,0.91524071471925
"1693",0.659167603714286,7.08673469387755,0.91524071471925
"1694",0.674862070469388,7.08673469387755,0.91524071471925
"1695",0.69055653722449,7.08673469387755,0.91524071471925
"1696",0.706251003979592,7.08673469387755,0.91524071471925
"1697",0.721945470734694,7.08673469387755,0.91524071471925
"1698",0.737639937489796,7.08673469387755,0.91524071471925
"1699",0.753334404244898,7.08673469387755,0.91524071471925
"1700",0.769028871,7.08673469387755,0.91524071471925
"1701",0,7.2869387755102,1.31352328616031
"1702",0.015694466755102,7.2869387755102,1.31352328616031
"1703",0.0313889335102041,7.2869387755102,1.31352328616031
"1704",0.0470834002653061,7.2869387755102,1.31352328616031
"1705",0.0627778670204082,7.2869387755102,1.31352328616031
"1706",0.0784723337755102,7.2869387755102,1.31352328616031
"1707",0.0941668005306122,7.2869387755102,1.31352328616031
"1708",0.109861267285714,7.2869387755102,1.31352328616031
"1709",0.125555734040816,7.2869387755102,1.31352328616031
"1710",0.141250200795918,7.2869387755102,1.31352328616031
"1711",0.15694466755102,7.2869387755102,1.31352328616031
"1712",0.172639134306122,7.2869387755102,1.31352328616031
"1713",0.188333601061224,7.2869387755102,1.31352328616031
"1714",0.204028067816327,7.2869387755102,1.31352328616031
"1715",0.219722534571429,7.2869387755102,1.3089606648186
"1716",0.235417001326531,7.2869387755102,1.36835497405507
"1717",0.251111468081633,7.2869387755102,1.36835497405507
"1718",0.266805934836735,7.2869387755102,1.39906483025848
"1719",0.282500401591837,7.2869387755102,1.36712754064047
"1720",0.298194868346939,7.2869387755102,1.36712754064047
"1721",0.313889335102041,7.2869387755102,1.45175709603966
"1722",0.329583801857143,7.2869387755102,1.45175709603966
"1723",0.345278268612245,7.2869387755102,1.45175709603966
"1724",0.360972735367347,7.2869387755102,1.33495930989546
"1725",0.376667202122449,7.2869387755102,1.33495930989546
"1726",0.392361668877551,7.2869387755102,1.33495930989546
"1727",0.408056135632653,7.2869387755102,1.22694001793333
"1728",0.423750602387755,7.2869387755102,1.22694001793333
"1729",0.439445069142857,7.2869387755102,1.17909815656959
"1730",0.455139535897959,7.2869387755102,1.17909815656959
"1731",0.470834002653061,7.2869387755102,1.02301750789602
"1732",0.486528469408163,7.2869387755102,1.02301750789602
"1733",0.502222936163265,7.2869387755102,0.91524071471925
"1734",0.517917402918367,7.2869387755102,0.91524071471925
"1735",0.533611869673469,7.2869387755102,0.91524071471925
"1736",0.549306336428571,7.2869387755102,0.91524071471925
"1737",0.565000803183674,7.2869387755102,0.91524071471925
"1738",0.580695269938776,7.2869387755102,0.91524071471925
"1739",0.596389736693878,7.2869387755102,0.91524071471925
"1740",0.61208420344898,7.2869387755102,0.91524071471925
"1741",0.627778670204082,7.2869387755102,0.91524071471925
"1742",0.643473136959184,7.2869387755102,0.91524071471925
"1743",0.659167603714286,7.2869387755102,0.91524071471925
"1744",0.674862070469388,7.2869387755102,0.91524071471925
"1745",0.69055653722449,7.2869387755102,0.91524071471925
"1746",0.706251003979592,7.2869387755102,0.91524071471925
"1747",0.721945470734694,7.2869387755102,0.91524071471925
"1748",0.737639937489796,7.2869387755102,0.91524071471925
"1749",0.753334404244898,7.2869387755102,0.91524071471925
"1750",0.769028871,7.2869387755102,0.91524071471925
"1751",0,7.48714285714286,1.31352328616031
"1752",0.015694466755102,7.48714285714286,1.31352328616031
"1753",0.0313889335102041,7.48714285714286,1.31352328616031
"1754",0.0470834002653061,7.48714285714286,1.31352328616031
"1755",0.0627778670204082,7.48714285714286,1.31352328616031
"1756",0.0784723337755102,7.48714285714286,1.31352328616031
"1757",0.0941668005306122,7.48714285714286,1.31352328616031
"1758",0.109861267285714,7.48714285714286,1.31352328616031
"1759",0.125555734040816,7.48714285714286,1.31352328616031
"1760",0.141250200795918,7.48714285714286,1.31352328616031
"1761",0.15694466755102,7.48714285714286,1.31352328616031
"1762",0.172639134306122,7.48714285714286,1.31352328616031
"1763",0.188333601061224,7.48714285714286,1.31352328616031
"1764",0.204028067816327,7.48714285714286,1.31352328616031
"1765",0.219722534571429,7.48714285714286,1.3089606648186
"1766",0.235417001326531,7.48714285714286,1.36835497405507
"1767",0.251111468081633,7.48714285714286,1.36835497405507
"1768",0.266805934836735,7.48714285714286,1.39906483025848
"1769",0.282500401591837,7.48714285714286,1.36712754064047
"1770",0.298194868346939,7.48714285714286,1.36712754064047
"1771",0.313889335102041,7.48714285714286,1.45175709603966
"1772",0.329583801857143,7.48714285714286,1.45175709603966
"1773",0.345278268612245,7.48714285714286,1.45175709603966
"1774",0.360972735367347,7.48714285714286,1.33495930989546
"1775",0.376667202122449,7.48714285714286,1.33495930989546
"1776",0.392361668877551,7.48714285714286,1.33495930989546
"1777",0.408056135632653,7.48714285714286,1.22694001793333
"1778",0.423750602387755,7.48714285714286,1.22694001793333
"1779",0.439445069142857,7.48714285714286,1.17909815656959
"1780",0.455139535897959,7.48714285714286,1.17909815656959
"1781",0.470834002653061,7.48714285714286,1.02301750789602
"1782",0.486528469408163,7.48714285714286,1.02301750789602
"1783",0.502222936163265,7.48714285714286,0.91524071471925
"1784",0.517917402918367,7.48714285714286,0.91524071471925
"1785",0.533611869673469,7.48714285714286,0.91524071471925
"1786",0.549306336428571,7.48714285714286,0.91524071471925
"1787",0.565000803183674,7.48714285714286,0.91524071471925
"1788",0.580695269938776,7.48714285714286,0.91524071471925
"1789",0.596389736693878,7.48714285714286,0.91524071471925
"1790",0.61208420344898,7.48714285714286,0.91524071471925
"1791",0.627778670204082,7.48714285714286,0.91524071471925
"1792",0.643473136959184,7.48714285714286,0.91524071471925
"1793",0.659167603714286,7.48714285714286,0.91524071471925
"1794",0.674862070469388,7.48714285714286,0.91524071471925
"1795",0.69055653722449,7.48714285714286,0.91524071471925
"1796",0.706251003979592,7.48714285714286,0.91524071471925
"1797",0.721945470734694,7.48714285714286,0.91524071471925
"1798",0.737639937489796,7.48714285714286,0.91524071471925
"1799",0.753334404244898,7.48714285714286,0.91524071471925
"1800",0.769028871,7.48714285714286,0.91524071471925
"1801",0,7.68734693877551,1.31352328616031
"1802",0.015694466755102,7.68734693877551,1.31352328616031
"1803",0.0313889335102041,7.68734693877551,1.31352328616031
"1804",0.0470834002653061,7.68734693877551,1.31352328616031
"1805",0.0627778670204082,7.68734693877551,1.31352328616031
"1806",0.0784723337755102,7.68734693877551,1.31352328616031
"1807",0.0941668005306122,7.68734693877551,1.31352328616031
"1808",0.109861267285714,7.68734693877551,1.31352328616031
"1809",0.125555734040816,7.68734693877551,1.31352328616031
"1810",0.141250200795918,7.68734693877551,1.31352328616031
"1811",0.15694466755102,7.68734693877551,1.31352328616031
"1812",0.172639134306122,7.68734693877551,1.31352328616031
"1813",0.188333601061224,7.68734693877551,1.31352328616031
"1814",0.204028067816327,7.68734693877551,1.31352328616031
"1815",0.219722534571429,7.68734693877551,1.3089606648186
"1816",0.235417001326531,7.68734693877551,1.36835497405507
"1817",0.251111468081633,7.68734693877551,1.36835497405507
"1818",0.266805934836735,7.68734693877551,1.39906483025848
"1819",0.282500401591837,7.68734693877551,1.36712754064047
"1820",0.298194868346939,7.68734693877551,1.36712754064047
"1821",0.313889335102041,7.68734693877551,1.45175709603966
"1822",0.329583801857143,7.68734693877551,1.45175709603966
"1823",0.345278268612245,7.68734693877551,1.45175709603966
"1824",0.360972735367347,7.68734693877551,1.33495930989546
"1825",0.376667202122449,7.68734693877551,1.33495930989546
"1826",0.392361668877551,7.68734693877551,1.33495930989546
"1827",0.408056135632653,7.68734693877551,1.22694001793333
"1828",0.423750602387755,7.68734693877551,1.22694001793333
"1829",0.439445069142857,7.68734693877551,1.17909815656959
"1830",0.455139535897959,7.68734693877551,1.17909815656959
"1831",0.470834002653061,7.68734693877551,1.02301750789602
"1832",0.486528469408163,7.68734693877551,1.02301750789602
"1833",0.502222936163265,7.68734693877551,0.91524071471925
"1834",0.517917402918367,7.68734693877551,0.91524071471925
"1835",0.533611869673469,7.68734693877551,0.91524071471925
"1836",0.549306336428571,7.68734693877551,0.91524071471925
"1837",0.565000803183674,7.68734693877551,0.91524071471925
"1838",0.580695269938776,7.68734693877551,0.91524071471925
"1839",0.596389736693878,7.68734693877551,0.91524071471925
"1840",0.61208420344898,7.68734693877551,0.91524071471925
"1841",0.627778670204082,7.68734693877551,0.91524071471925
"1842",0.643473136959184,7.68734693877551,0.91524071471925
"1843",0.659167603714286,7.68734693877551,0.91524071471925
"1844",0.674862070469388,7.68734693877551,0.91524071471925
"1845",0.69055653722449,7.68734693877551,0.91524071471925
"1846",0.706251003979592,7.68734693877551,0.91524071471925
"1847",0.721945470734694,7.68734693877551,0.91524071471925
"1848",0.737639937489796,7.68734693877551,0.91524071471925
"1849",0.753334404244898,7.68734693877551,0.91524071471925
"1850",0.769028871,7.68734693877551,0.91524071471925
"1851",0,7.88755102040816,1.31352328616031
"1852",0.015694466755102,7.88755102040816,1.31352328616031
"1853",0.0313889335102041,7.88755102040816,1.31352328616031
"1854",0.0470834002653061,7.88755102040816,1.31352328616031
"1855",0.0627778670204082,7.88755102040816,1.31352328616031
"1856",0.0784723337755102,7.88755102040816,1.31352328616031
"1857",0.0941668005306122,7.88755102040816,1.31352328616031
"1858",0.109861267285714,7.88755102040816,1.31352328616031
"1859",0.125555734040816,7.88755102040816,1.31352328616031
"1860",0.141250200795918,7.88755102040816,1.31352328616031
"1861",0.15694466755102,7.88755102040816,1.31352328616031
"1862",0.172639134306122,7.88755102040816,1.31352328616031
"1863",0.188333601061224,7.88755102040816,1.31352328616031
"1864",0.204028067816327,7.88755102040816,1.31352328616031
"1865",0.219722534571429,7.88755102040816,1.3089606648186
"1866",0.235417001326531,7.88755102040816,1.36835497405507
"1867",0.251111468081633,7.88755102040816,1.36835497405507
"1868",0.266805934836735,7.88755102040816,1.39906483025848
"1869",0.282500401591837,7.88755102040816,1.36712754064047
"1870",0.298194868346939,7.88755102040816,1.36712754064047
"1871",0.313889335102041,7.88755102040816,1.45175709603966
"1872",0.329583801857143,7.88755102040816,1.45175709603966
"1873",0.345278268612245,7.88755102040816,1.45175709603966
"1874",0.360972735367347,7.88755102040816,1.33495930989546
"1875",0.376667202122449,7.88755102040816,1.33495930989546
"1876",0.392361668877551,7.88755102040816,1.33495930989546
"1877",0.408056135632653,7.88755102040816,1.22694001793333
"1878",0.423750602387755,7.88755102040816,1.22694001793333
"1879",0.439445069142857,7.88755102040816,1.17909815656959
"1880",0.455139535897959,7.88755102040816,1.17909815656959
"1881",0.470834002653061,7.88755102040816,1.02301750789602
"1882",0.486528469408163,7.88755102040816,1.02301750789602
"1883",0.502222936163265,7.88755102040816,0.91524071471925
"1884",0.517917402918367,7.88755102040816,0.91524071471925
"1885",0.533611869673469,7.88755102040816,0.91524071471925
"1886",0.549306336428571,7.88755102040816,0.91524071471925
"1887",0.565000803183674,7.88755102040816,0.91524071471925
"1888",0.580695269938776,7.88755102040816,0.91524071471925
"1889",0.596389736693878,7.88755102040816,0.91524071471925
"1890",0.61208420344898,7.88755102040816,0.91524071471925
"1891",0.627778670204082,7.88755102040816,0.91524071471925
"1892",0.643473136959184,7.88755102040816,0.91524071471925
"1893",0.659167603714286,7.88755102040816,0.91524071471925
"1894",0.674862070469388,7.88755102040816,0.91524071471925
"1895",0.69055653722449,7.88755102040816,0.91524071471925
"1896",0.706251003979592,7.88755102040816,0.91524071471925
"1897",0.721945470734694,7.88755102040816,0.91524071471925
"1898",0.737639937489796,7.88755102040816,0.91524071471925
"1899",0.753334404244898,7.88755102040816,0.91524071471925
"1900",0.769028871,7.88755102040816,0.91524071471925
"1901",0,8.08775510204082,1.31352328616031
"1902",0.015694466755102,8.08775510204082,1.31352328616031
"1903",0.0313889335102041,8.08775510204082,1.31352328616031
"1904",0.0470834002653061,8.08775510204082,1.31352328616031
"1905",0.0627778670204082,8.08775510204082,1.31352328616031
"1906",0.0784723337755102,8.08775510204082,1.31352328616031
"1907",0.0941668005306122,8.08775510204082,1.31352328616031
"1908",0.109861267285714,8.08775510204082,1.31352328616031
"1909",0.125555734040816,8.08775510204082,1.31352328616031
"1910",0.141250200795918,8.08775510204082,1.31352328616031
"1911",0.15694466755102,8.08775510204082,1.31352328616031
"1912",0.172639134306122,8.08775510204082,1.31352328616031
"1913",0.188333601061224,8.08775510204082,1.31352328616031
"1914",0.204028067816327,8.08775510204082,1.31352328616031
"1915",0.219722534571429,8.08775510204082,1.3089606648186
"1916",0.235417001326531,8.08775510204082,1.36835497405507
"1917",0.251111468081633,8.08775510204082,1.36835497405507
"1918",0.266805934836735,8.08775510204082,1.39906483025848
"1919",0.282500401591837,8.08775510204082,1.36712754064047
"1920",0.298194868346939,8.08775510204082,1.36712754064047
"1921",0.313889335102041,8.08775510204082,1.45175709603966
"1922",0.329583801857143,8.08775510204082,1.45175709603966
"1923",0.345278268612245,8.08775510204082,1.45175709603966
"1924",0.360972735367347,8.08775510204082,1.33495930989546
"1925",0.376667202122449,8.08775510204082,1.33495930989546
"1926",0.392361668877551,8.08775510204082,1.33495930989546
"1927",0.408056135632653,8.08775510204082,1.22694001793333
"1928",0.423750602387755,8.08775510204082,1.22694001793333
"1929",0.439445069142857,8.08775510204082,1.17909815656959
"1930",0.455139535897959,8.08775510204082,1.17909815656959
"1931",0.470834002653061,8.08775510204082,1.02301750789602
"1932",0.486528469408163,8.08775510204082,1.02301750789602
"1933",0.502222936163265,8.08775510204082,0.91524071471925
"1934",0.517917402918367,8.08775510204082,0.91524071471925
"1935",0.533611869673469,8.08775510204082,0.91524071471925
"1936",0.549306336428571,8.08775510204082,0.91524071471925
"1937",0.565000803183674,8.08775510204082,0.91524071471925
"1938",0.580695269938776,8.08775510204082,0.91524071471925
"1939",0.596389736693878,8.08775510204082,0.91524071471925
"1940",0.61208420344898,8.08775510204082,0.91524071471925
"1941",0.627778670204082,8.08775510204082,0.91524071471925
"1942",0.643473136959184,8.08775510204082,0.91524071471925
"1943",0.659167603714286,8.08775510204082,0.91524071471925
"1944",0.674862070469388,8.08775510204082,0.91524071471925
"1945",0.69055653722449,8.08775510204082,0.91524071471925
"1946",0.706251003979592,8.08775510204082,0.91524071471925
"1947",0.721945470734694,8.08775510204082,0.91524071471925
"1948",0.737639937489796,8.08775510204082,0.91524071471925
"1949",0.753334404244898,8.08775510204082,0.91524071471925
"1950",0.769028871,8.08775510204082,0.91524071471925
"1951",0,8.28795918367347,1.31352328616031
"1952",0.015694466755102,8.28795918367347,1.31352328616031
"1953",0.0313889335102041,8.28795918367347,1.31352328616031
"1954",0.0470834002653061,8.28795918367347,1.31352328616031
"1955",0.0627778670204082,8.28795918367347,1.31352328616031
"1956",0.0784723337755102,8.28795918367347,1.31352328616031
"1957",0.0941668005306122,8.28795918367347,1.31352328616031
"1958",0.109861267285714,8.28795918367347,1.31352328616031
"1959",0.125555734040816,8.28795918367347,1.31352328616031
"1960",0.141250200795918,8.28795918367347,1.31352328616031
"1961",0.15694466755102,8.28795918367347,1.31352328616031
"1962",0.172639134306122,8.28795918367347,1.31352328616031
"1963",0.188333601061224,8.28795918367347,1.31352328616031
"1964",0.204028067816327,8.28795918367347,1.31352328616031
"1965",0.219722534571429,8.28795918367347,1.3089606648186
"1966",0.235417001326531,8.28795918367347,1.36835497405507
"1967",0.251111468081633,8.28795918367347,1.36835497405507
"1968",0.266805934836735,8.28795918367347,1.39906483025848
"1969",0.282500401591837,8.28795918367347,1.36712754064047
"1970",0.298194868346939,8.28795918367347,1.36712754064047
"1971",0.313889335102041,8.28795918367347,1.45175709603966
"1972",0.329583801857143,8.28795918367347,1.45175709603966
"1973",0.345278268612245,8.28795918367347,1.45175709603966
"1974",0.360972735367347,8.28795918367347,1.33495930989546
"1975",0.376667202122449,8.28795918367347,1.33495930989546
"1976",0.392361668877551,8.28795918367347,1.33495930989546
"1977",0.408056135632653,8.28795918367347,1.22694001793333
"1978",0.423750602387755,8.28795918367347,1.22694001793333
"1979",0.439445069142857,8.28795918367347,1.17909815656959
"1980",0.455139535897959,8.28795918367347,1.17909815656959
"1981",0.470834002653061,8.28795918367347,1.02301750789602
"1982",0.486528469408163,8.28795918367347,1.02301750789602
"1983",0.502222936163265,8.28795918367347,0.91524071471925
"1984",0.517917402918367,8.28795918367347,0.91524071471925
"1985",0.533611869673469,8.28795918367347,0.91524071471925
"1986",0.549306336428571,8.28795918367347,0.91524071471925
"1987",0.565000803183674,8.28795918367347,0.91524071471925
"1988",0.580695269938776,8.28795918367347,0.91524071471925
"1989",0.596389736693878,8.28795918367347,0.91524071471925
"1990",0.61208420344898,8.28795918367347,0.91524071471925
"1991",0.627778670204082,8.28795918367347,0.91524071471925
"1992",0.643473136959184,8.28795918367347,0.91524071471925
"1993",0.659167603714286,8.28795918367347,0.91524071471925
"1994",0.674862070469388,8.28795918367347,0.91524071471925
"1995",0.69055653722449,8.28795918367347,0.91524071471925
"1996",0.706251003979592,8.28795918367347,0.91524071471925
"1997",0.721945470734694,8.28795918367347,0.91524071471925
"1998",0.737639937489796,8.28795918367347,0.91524071471925
"1999",0.753334404244898,8.28795918367347,0.91524071471925
"2000",0.769028871,8.28795918367347,0.91524071471925
"2001",0,8.48816326530612,1.31352328616031
"2002",0.015694466755102,8.48816326530612,1.31352328616031
"2003",0.0313889335102041,8.48816326530612,1.31352328616031
"2004",0.0470834002653061,8.48816326530612,1.31352328616031
"2005",0.0627778670204082,8.48816326530612,1.31352328616031
"2006",0.0784723337755102,8.48816326530612,1.31352328616031
"2007",0.0941668005306122,8.48816326530612,1.31352328616031
"2008",0.109861267285714,8.48816326530612,1.31352328616031
"2009",0.125555734040816,8.48816326530612,1.31352328616031
"2010",0.141250200795918,8.48816326530612,1.31352328616031
"2011",0.15694466755102,8.48816326530612,1.31352328616031
"2012",0.172639134306122,8.48816326530612,1.31352328616031
"2013",0.188333601061224,8.48816326530612,1.31352328616031
"2014",0.204028067816327,8.48816326530612,1.31352328616031
"2015",0.219722534571429,8.48816326530612,1.3089606648186
"2016",0.235417001326531,8.48816326530612,1.36835497405507
"2017",0.251111468081633,8.48816326530612,1.36835497405507
"2018",0.266805934836735,8.48816326530612,1.39906483025848
"2019",0.282500401591837,8.48816326530612,1.36712754064047
"2020",0.298194868346939,8.48816326530612,1.36712754064047
"2021",0.313889335102041,8.48816326530612,1.45175709603966
"2022",0.329583801857143,8.48816326530612,1.45175709603966
"2023",0.345278268612245,8.48816326530612,1.45175709603966
"2024",0.360972735367347,8.48816326530612,1.33495930989546
"2025",0.376667202122449,8.48816326530612,1.33495930989546
"2026",0.392361668877551,8.48816326530612,1.33495930989546
"2027",0.408056135632653,8.48816326530612,1.22694001793333
"2028",0.423750602387755,8.48816326530612,1.22694001793333
"2029",0.439445069142857,8.48816326530612,1.17909815656959
"2030",0.455139535897959,8.48816326530612,1.17909815656959
"2031",0.470834002653061,8.48816326530612,1.02301750789602
"2032",0.486528469408163,8.48816326530612,1.02301750789602
"2033",0.502222936163265,8.48816326530612,0.91524071471925
"2034",0.517917402918367,8.48816326530612,0.91524071471925
"2035",0.533611869673469,8.48816326530612,0.91524071471925
"2036",0.549306336428571,8.48816326530612,0.91524071471925
"2037",0.565000803183674,8.48816326530612,0.91524071471925
"2038",0.580695269938776,8.48816326530612,0.91524071471925
"2039",0.596389736693878,8.48816326530612,0.91524071471925
"2040",0.61208420344898,8.48816326530612,0.91524071471925
"2041",0.627778670204082,8.48816326530612,0.91524071471925
"2042",0.643473136959184,8.48816326530612,0.91524071471925
