"","elevation_m","ppt_percent_normal","Predicted"
"1546",3504.04081632653,0.839187091020408,1.25420023113084
"1547",3515.5306122449,0.839187091020408,1.25420023113084
"1548",3527.02040816327,0.839187091020408,1.25420023113084
"1549",3538.51020408163,0.839187091020408,1.25420023113084
"1550",3550,0.839187091020408,1.25420023113084
"1551",2987,0.859453249387755,1.33046703454007
"1552",2998.48979591837,0.859453249387755,1.33046703454007
"1553",3009.97959183673,0.859453249387755,1.33046703454007
"1554",3021.4693877551,0.859453249387755,1.33046703454007
"1555",3032.95918367347,0.859453249387755,1.33046703454007
"1556",3044.44897959184,0.859453249387755,1.33046703454007
"1557",3055.9387755102,0.859453249387755,1.33046703454007
"1558",3067.42857142857,0.859453249387755,1.33046703454007
"1559",3078.91836734694,0.859453249387755,1.33046703454007
"1560",3090.40816326531,0.859453249387755,1.33046703454007
"1561",3101.89795918367,0.859453249387755,1.33046703454007
"1562",3113.38775510204,0.859453249387755,1.33046703454007
"1563",3124.87755102041,0.859453249387755,1.33046703454007
"1564",3136.36734693878,0.859453249387755,1.33046703454007
"1565",3147.85714285714,0.859453249387755,1.33046703454007
"1566",3159.34693877551,0.859453249387755,1.33046703454007
"1567",3170.83673469388,0.859453249387755,1.33046703454007
"1568",3182.32653061224,0.859453249387755,1.33046703454007
"1569",3193.81632653061,0.859453249387755,1.33046703454007
"1570",3205.30612244898,0.859453249387755,1.37115337136888
"1571",3216.79591836735,0.859453249387755,1.37115337136888
"1572",3228.28571428571,0.859453249387755,1.5251214800119
"1573",3239.77551020408,0.859453249387755,1.5251214800119
"1574",3251.26530612245,0.859453249387755,1.48863640200735
"1575",3262.75510204082,0.859453249387755,1.48863640200735
"1576",3274.24489795918,0.859453249387755,1.48863640200735
"1577",3285.73469387755,0.859453249387755,1.48863640200735
"1578",3297.22448979592,0.859453249387755,1.48863640200735
"1579",3308.71428571429,0.859453249387755,1.48863640200735
"1580",3320.20408163265,0.859453249387755,1.48863640200735
"1581",3331.69387755102,0.859453249387755,1.48863640200735
"1582",3343.18367346939,0.859453249387755,1.4748567744328
"1583",3354.67346938776,0.859453249387755,1.4748567744328
"1584",3366.16326530612,0.859453249387755,1.41677425737089
"1585",3377.65306122449,0.859453249387755,1.43712362194947
"1586",3389.14285714286,0.859453249387755,1.43712362194947
"1587",3400.63265306122,0.859453249387755,1.41567863294532
"1588",3412.12244897959,0.859453249387755,1.41567863294532
"1589",3423.61224489796,0.859453249387755,1.35690247016526
"1590",3435.10204081633,0.859453249387755,1.35690247016526
"1591",3446.59183673469,0.859453249387755,1.2743566163248
"1592",3458.08163265306,0.859453249387755,1.2743566163248
"1593",3469.57142857143,0.859453249387755,1.2743566163248
"1594",3481.0612244898,0.859453249387755,1.35284972004038
"1595",3492.55102040816,0.859453249387755,1.35284972004038
"1596",3504.04081632653,0.859453249387755,1.25420023113084
"1597",3515.5306122449,0.859453249387755,1.25420023113084
"1598",3527.02040816327,0.859453249387755,1.25420023113084
"1599",3538.51020408163,0.859453249387755,1.25420023113084
"1600",3550,0.859453249387755,1.25420023113084
"1601",2987,0.879719407755102,1.33046703454007
"1602",2998.48979591837,0.879719407755102,1.33046703454007
"1603",3009.97959183673,0.879719407755102,1.33046703454007
"1604",3021.4693877551,0.879719407755102,1.33046703454007
"1605",3032.95918367347,0.879719407755102,1.33046703454007
"1606",3044.44897959184,0.879719407755102,1.33046703454007
"1607",3055.9387755102,0.879719407755102,1.33046703454007
"1608",3067.42857142857,0.879719407755102,1.33046703454007
"1609",3078.91836734694,0.879719407755102,1.33046703454007
"1610",3090.40816326531,0.879719407755102,1.33046703454007
"1611",3101.89795918367,0.879719407755102,1.33046703454007
"1612",3113.38775510204,0.879719407755102,1.33046703454007
"1613",3124.87755102041,0.879719407755102,1.33046703454007
"1614",3136.36734693878,0.879719407755102,1.33046703454007
"1615",3147.85714285714,0.879719407755102,1.33046703454007
"1616",3159.34693877551,0.879719407755102,1.33046703454007
"1617",3170.83673469388,0.879719407755102,1.33046703454007
"1618",3182.32653061224,0.879719407755102,1.33046703454007
"1619",3193.81632653061,0.879719407755102,1.33046703454007
"1620",3205.30612244898,0.879719407755102,1.37115337136888
"1621",3216.79591836735,0.879719407755102,1.37115337136888
"1622",3228.28571428571,0.879719407755102,1.5251214800119
"1623",3239.77551020408,0.879719407755102,1.5251214800119
"1624",3251.26530612245,0.879719407755102,1.48863640200735
"1625",3262.75510204082,0.879719407755102,1.48863640200735
"1626",3274.24489795918,0.879719407755102,1.48863640200735
"1627",3285.73469387755,0.879719407755102,1.48863640200735
"1628",3297.22448979592,0.879719407755102,1.48863640200735
"1629",3308.71428571429,0.879719407755102,1.48863640200735
"1630",3320.20408163265,0.879719407755102,1.48863640200735
"1631",3331.69387755102,0.879719407755102,1.48863640200735
"1632",3343.18367346939,0.879719407755102,1.4748567744328
"1633",3354.67346938776,0.879719407755102,1.4748567744328
"1634",3366.16326530612,0.879719407755102,1.41677425737089
"1635",3377.65306122449,0.879719407755102,1.43712362194947
"1636",3389.14285714286,0.879719407755102,1.43712362194947
"1637",3400.63265306122,0.879719407755102,1.41567863294532
"1638",3412.12244897959,0.879719407755102,1.41567863294532
"1639",3423.61224489796,0.879719407755102,1.35690247016526
"1640",3435.10204081633,0.879719407755102,1.35690247016526
"1641",3446.59183673469,0.879719407755102,1.2743566163248
"1642",3458.08163265306,0.879719407755102,1.2743566163248
"1643",3469.57142857143,0.879719407755102,1.2743566163248
"1644",3481.0612244898,0.879719407755102,1.35284972004038
"1645",3492.55102040816,0.879719407755102,1.35284972004038
"1646",3504.04081632653,0.879719407755102,1.25420023113084
"1647",3515.5306122449,0.879719407755102,1.25420023113084
"1648",3527.02040816327,0.879719407755102,1.25420023113084
"1649",3538.51020408163,0.879719407755102,1.25420023113084
"1650",3550,0.879719407755102,1.25420023113084
"1651",2987,0.899985566122449,1.33046703454007
"1652",2998.48979591837,0.899985566122449,1.33046703454007
"1653",3009.97959183673,0.899985566122449,1.33046703454007
"1654",3021.4693877551,0.899985566122449,1.33046703454007
"1655",3032.95918367347,0.899985566122449,1.33046703454007
"1656",3044.44897959184,0.899985566122449,1.33046703454007
"1657",3055.9387755102,0.899985566122449,1.33046703454007
"1658",3067.42857142857,0.899985566122449,1.33046703454007
"1659",3078.91836734694,0.899985566122449,1.33046703454007
"1660",3090.40816326531,0.899985566122449,1.33046703454007
"1661",3101.89795918367,0.899985566122449,1.33046703454007
"1662",3113.38775510204,0.899985566122449,1.33046703454007
"1663",3124.87755102041,0.899985566122449,1.33046703454007
"1664",3136.36734693878,0.899985566122449,1.33046703454007
"1665",3147.85714285714,0.899985566122449,1.33046703454007
"1666",3159.34693877551,0.899985566122449,1.33046703454007
"1667",3170.83673469388,0.899985566122449,1.33046703454007
"1668",3182.32653061224,0.899985566122449,1.33046703454007
"1669",3193.81632653061,0.899985566122449,1.33046703454007
"1670",3205.30612244898,0.899985566122449,1.37115337136888
"1671",3216.79591836735,0.899985566122449,1.37115337136888
"1672",3228.28571428571,0.899985566122449,1.5251214800119
"1673",3239.77551020408,0.899985566122449,1.5251214800119
"1674",3251.26530612245,0.899985566122449,1.48863640200735
"1675",3262.75510204082,0.899985566122449,1.48863640200735
"1676",3274.24489795918,0.899985566122449,1.48863640200735
"1677",3285.73469387755,0.899985566122449,1.48863640200735
"1678",3297.22448979592,0.899985566122449,1.48863640200735
"1679",3308.71428571429,0.899985566122449,1.48863640200735
"1680",3320.20408163265,0.899985566122449,1.48863640200735
"1681",3331.69387755102,0.899985566122449,1.48863640200735
"1682",3343.18367346939,0.899985566122449,1.4748567744328
"1683",3354.67346938776,0.899985566122449,1.4748567744328
"1684",3366.16326530612,0.899985566122449,1.41677425737089
"1685",3377.65306122449,0.899985566122449,1.43712362194947
"1686",3389.14285714286,0.899985566122449,1.43712362194947
"1687",3400.63265306122,0.899985566122449,1.41567863294532
"1688",3412.12244897959,0.899985566122449,1.41567863294532
"1689",3423.61224489796,0.899985566122449,1.35690247016526
"1690",3435.10204081633,0.899985566122449,1.35690247016526
"1691",3446.59183673469,0.899985566122449,1.2743566163248
"1692",3458.08163265306,0.899985566122449,1.2743566163248
"1693",3469.57142857143,0.899985566122449,1.2743566163248
"1694",3481.0612244898,0.899985566122449,1.35284972004038
"1695",3492.55102040816,0.899985566122449,1.35284972004038
"1696",3504.04081632653,0.899985566122449,1.25420023113084
"1697",3515.5306122449,0.899985566122449,1.25420023113084
"1698",3527.02040816327,0.899985566122449,1.25420023113084
"1699",3538.51020408163,0.899985566122449,1.25420023113084
"1700",3550,0.899985566122449,1.25420023113084
"1701",2987,0.920251724489796,1.33046703454007
"1702",2998.48979591837,0.920251724489796,1.33046703454007
"1703",3009.97959183673,0.920251724489796,1.33046703454007
"1704",3021.4693877551,0.920251724489796,1.33046703454007
"1705",3032.95918367347,0.920251724489796,1.33046703454007
"1706",3044.44897959184,0.920251724489796,1.33046703454007
"1707",3055.9387755102,0.920251724489796,1.33046703454007
"1708",3067.42857142857,0.920251724489796,1.33046703454007
"1709",3078.91836734694,0.920251724489796,1.33046703454007
"1710",3090.40816326531,0.920251724489796,1.33046703454007
"1711",3101.89795918367,0.920251724489796,1.33046703454007
"1712",3113.38775510204,0.920251724489796,1.33046703454007
"1713",3124.87755102041,0.920251724489796,1.33046703454007
"1714",3136.36734693878,0.920251724489796,1.33046703454007
"1715",3147.85714285714,0.920251724489796,1.33046703454007
"1716",3159.34693877551,0.920251724489796,1.33046703454007
"1717",3170.83673469388,0.920251724489796,1.33046703454007
"1718",3182.32653061224,0.920251724489796,1.33046703454007
"1719",3193.81632653061,0.920251724489796,1.33046703454007
"1720",3205.30612244898,0.920251724489796,1.37115337136888
"1721",3216.79591836735,0.920251724489796,1.37115337136888
"1722",3228.28571428571,0.920251724489796,1.5251214800119
"1723",3239.77551020408,0.920251724489796,1.5251214800119
"1724",3251.26530612245,0.920251724489796,1.48863640200735
"1725",3262.75510204082,0.920251724489796,1.48863640200735
"1726",3274.24489795918,0.920251724489796,1.48863640200735
"1727",3285.73469387755,0.920251724489796,1.48863640200735
"1728",3297.22448979592,0.920251724489796,1.48863640200735
"1729",3308.71428571429,0.920251724489796,1.48863640200735
"1730",3320.20408163265,0.920251724489796,1.48863640200735
"1731",3331.69387755102,0.920251724489796,1.48863640200735
"1732",3343.18367346939,0.920251724489796,1.4748567744328
"1733",3354.67346938776,0.920251724489796,1.4748567744328
"1734",3366.16326530612,0.920251724489796,1.41677425737089
"1735",3377.65306122449,0.920251724489796,1.43712362194947
"1736",3389.14285714286,0.920251724489796,1.43712362194947
"1737",3400.63265306122,0.920251724489796,1.41567863294532
"1738",3412.12244897959,0.920251724489796,1.41567863294532
"1739",3423.61224489796,0.920251724489796,1.35690247016526
"1740",3435.10204081633,0.920251724489796,1.35690247016526
"1741",3446.59183673469,0.920251724489796,1.2743566163248
"1742",3458.08163265306,0.920251724489796,1.2743566163248
"1743",3469.57142857143,0.920251724489796,1.2743566163248
"1744",3481.0612244898,0.920251724489796,1.35284972004038
"1745",3492.55102040816,0.920251724489796,1.35284972004038
"1746",3504.04081632653,0.920251724489796,1.25420023113084
"1747",3515.5306122449,0.920251724489796,1.25420023113084
"1748",3527.02040816327,0.920251724489796,1.25420023113084
"1749",3538.51020408163,0.920251724489796,1.25420023113084
"1750",3550,0.920251724489796,1.25420023113084
"1751",2987,0.940517882857143,1.33046703454007
"1752",2998.48979591837,0.940517882857143,1.33046703454007
"1753",3009.97959183673,0.940517882857143,1.33046703454007
"1754",3021.4693877551,0.940517882857143,1.33046703454007
"1755",3032.95918367347,0.940517882857143,1.33046703454007
"1756",3044.44897959184,0.940517882857143,1.33046703454007
"1757",3055.9387755102,0.940517882857143,1.33046703454007
"1758",3067.42857142857,0.940517882857143,1.33046703454007
"1759",3078.91836734694,0.940517882857143,1.33046703454007
"1760",3090.40816326531,0.940517882857143,1.33046703454007
"1761",3101.89795918367,0.940517882857143,1.33046703454007
"1762",3113.38775510204,0.940517882857143,1.33046703454007
"1763",3124.87755102041,0.940517882857143,1.33046703454007
"1764",3136.36734693878,0.940517882857143,1.33046703454007
"1765",3147.85714285714,0.940517882857143,1.33046703454007
"1766",3159.34693877551,0.940517882857143,1.33046703454007
"1767",3170.83673469388,0.940517882857143,1.33046703454007
"1768",3182.32653061224,0.940517882857143,1.33046703454007
"1769",3193.81632653061,0.940517882857143,1.33046703454007
"1770",3205.30612244898,0.940517882857143,1.37115337136888
"1771",3216.79591836735,0.940517882857143,1.37115337136888
"1772",3228.28571428571,0.940517882857143,1.5251214800119
"1773",3239.77551020408,0.940517882857143,1.5251214800119
"1774",3251.26530612245,0.940517882857143,1.48863640200735
"1775",3262.75510204082,0.940517882857143,1.48863640200735
"1776",3274.24489795918,0.940517882857143,1.48863640200735
"1777",3285.73469387755,0.940517882857143,1.48863640200735
"1778",3297.22448979592,0.940517882857143,1.48863640200735
"1779",3308.71428571429,0.940517882857143,1.48863640200735
"1780",3320.20408163265,0.940517882857143,1.48863640200735
"1781",3331.69387755102,0.940517882857143,1.48863640200735
"1782",3343.18367346939,0.940517882857143,1.4748567744328
"1783",3354.67346938776,0.940517882857143,1.4748567744328
"1784",3366.16326530612,0.940517882857143,1.41677425737089
"1785",3377.65306122449,0.940517882857143,1.43712362194947
"1786",3389.14285714286,0.940517882857143,1.43712362194947
"1787",3400.63265306122,0.940517882857143,1.41567863294532
"1788",3412.12244897959,0.940517882857143,1.41567863294532
"1789",3423.61224489796,0.940517882857143,1.35690247016526
"1790",3435.10204081633,0.940517882857143,1.35690247016526
"1791",3446.59183673469,0.940517882857143,1.2743566163248
"1792",3458.08163265306,0.940517882857143,1.2743566163248
"1793",3469.57142857143,0.940517882857143,1.2743566163248
"1794",3481.0612244898,0.940517882857143,1.35284972004038
"1795",3492.55102040816,0.940517882857143,1.35284972004038
"1796",3504.04081632653,0.940517882857143,1.25420023113084
"1797",3515.5306122449,0.940517882857143,1.25420023113084
"1798",3527.02040816327,0.940517882857143,1.25420023113084
"1799",3538.51020408163,0.940517882857143,1.25420023113084
"1800",3550,0.940517882857143,1.25420023113084
"1801",2987,0.96078404122449,1.33046703454007
"1802",2998.48979591837,0.96078404122449,1.33046703454007
"1803",3009.97959183673,0.96078404122449,1.33046703454007
"1804",3021.4693877551,0.96078404122449,1.33046703454007
"1805",3032.95918367347,0.96078404122449,1.33046703454007
"1806",3044.44897959184,0.96078404122449,1.33046703454007
"1807",3055.9387755102,0.96078404122449,1.33046703454007
"1808",3067.42857142857,0.96078404122449,1.33046703454007
"1809",3078.91836734694,0.96078404122449,1.33046703454007
"1810",3090.40816326531,0.96078404122449,1.33046703454007
"1811",3101.89795918367,0.96078404122449,1.33046703454007
"1812",3113.38775510204,0.96078404122449,1.33046703454007
"1813",3124.87755102041,0.96078404122449,1.33046703454007
"1814",3136.36734693878,0.96078404122449,1.33046703454007
"1815",3147.85714285714,0.96078404122449,1.33046703454007
"1816",3159.34693877551,0.96078404122449,1.33046703454007
"1817",3170.83673469388,0.96078404122449,1.33046703454007
"1818",3182.32653061224,0.96078404122449,1.33046703454007
"1819",3193.81632653061,0.96078404122449,1.33046703454007
"1820",3205.30612244898,0.96078404122449,1.37115337136888
"1821",3216.79591836735,0.96078404122449,1.37115337136888
"1822",3228.28571428571,0.96078404122449,1.5251214800119
"1823",3239.77551020408,0.96078404122449,1.5251214800119
"1824",3251.26530612245,0.96078404122449,1.48863640200735
"1825",3262.75510204082,0.96078404122449,1.48863640200735
"1826",3274.24489795918,0.96078404122449,1.48863640200735
"1827",3285.73469387755,0.96078404122449,1.48863640200735
"1828",3297.22448979592,0.96078404122449,1.48863640200735
"1829",3308.71428571429,0.96078404122449,1.48863640200735
"1830",3320.20408163265,0.96078404122449,1.48863640200735
"1831",3331.69387755102,0.96078404122449,1.48863640200735
"1832",3343.18367346939,0.96078404122449,1.4748567744328
"1833",3354.67346938776,0.96078404122449,1.4748567744328
"1834",3366.16326530612,0.96078404122449,1.41677425737089
"1835",3377.65306122449,0.96078404122449,1.43712362194947
"1836",3389.14285714286,0.96078404122449,1.43712362194947
"1837",3400.63265306122,0.96078404122449,1.41567863294532
"1838",3412.12244897959,0.96078404122449,1.41567863294532
"1839",3423.61224489796,0.96078404122449,1.35690247016526
"1840",3435.10204081633,0.96078404122449,1.35690247016526
"1841",3446.59183673469,0.96078404122449,1.2743566163248
"1842",3458.08163265306,0.96078404122449,1.2743566163248
"1843",3469.57142857143,0.96078404122449,1.2743566163248
"1844",3481.0612244898,0.96078404122449,1.35284972004038
"1845",3492.55102040816,0.96078404122449,1.35284972004038
"1846",3504.04081632653,0.96078404122449,1.25420023113084
"1847",3515.5306122449,0.96078404122449,1.25420023113084
"1848",3527.02040816327,0.96078404122449,1.25420023113084
"1849",3538.51020408163,0.96078404122449,1.25420023113084
"1850",3550,0.96078404122449,1.25420023113084
"1851",2987,0.981050199591837,1.33046703454007
"1852",2998.48979591837,0.981050199591837,1.33046703454007
"1853",3009.97959183673,0.981050199591837,1.33046703454007
"1854",3021.4693877551,0.981050199591837,1.33046703454007
"1855",3032.95918367347,0.981050199591837,1.33046703454007
"1856",3044.44897959184,0.981050199591837,1.33046703454007
"1857",3055.9387755102,0.981050199591837,1.33046703454007
"1858",3067.42857142857,0.981050199591837,1.33046703454007
"1859",3078.91836734694,0.981050199591837,1.33046703454007
"1860",3090.40816326531,0.981050199591837,1.33046703454007
"1861",3101.89795918367,0.981050199591837,1.33046703454007
"1862",3113.38775510204,0.981050199591837,1.33046703454007
"1863",3124.87755102041,0.981050199591837,1.33046703454007
"1864",3136.36734693878,0.981050199591837,1.33046703454007
"1865",3147.85714285714,0.981050199591837,1.33046703454007
"1866",3159.34693877551,0.981050199591837,1.33046703454007
"1867",3170.83673469388,0.981050199591837,1.33046703454007
"1868",3182.32653061224,0.981050199591837,1.33046703454007
"1869",3193.81632653061,0.981050199591837,1.33046703454007
"1870",3205.30612244898,0.981050199591837,1.37115337136888
"1871",3216.79591836735,0.981050199591837,1.37115337136888
"1872",3228.28571428571,0.981050199591837,1.5251214800119
"1873",3239.77551020408,0.981050199591837,1.5251214800119
"1874",3251.26530612245,0.981050199591837,1.48863640200735
"1875",3262.75510204082,0.981050199591837,1.48863640200735
"1876",3274.24489795918,0.981050199591837,1.48863640200735
"1877",3285.73469387755,0.981050199591837,1.48863640200735
"1878",3297.22448979592,0.981050199591837,1.48863640200735
"1879",3308.71428571429,0.981050199591837,1.48863640200735
"1880",3320.20408163265,0.981050199591837,1.48863640200735
"1881",3331.69387755102,0.981050199591837,1.48863640200735
"1882",3343.18367346939,0.981050199591837,1.4748567744328
"1883",3354.67346938776,0.981050199591837,1.4748567744328
"1884",3366.16326530612,0.981050199591837,1.41677425737089
"1885",3377.65306122449,0.981050199591837,1.43712362194947
"1886",3389.14285714286,0.981050199591837,1.43712362194947
"1887",3400.63265306122,0.981050199591837,1.41567863294532
"1888",3412.12244897959,0.981050199591837,1.41567863294532
"1889",3423.61224489796,0.981050199591837,1.35690247016526
"1890",3435.10204081633,0.981050199591837,1.35690247016526
"1891",3446.59183673469,0.981050199591837,1.2743566163248
"1892",3458.08163265306,0.981050199591837,1.2743566163248
"1893",3469.57142857143,0.981050199591837,1.2743566163248
"1894",3481.0612244898,0.981050199591837,1.35284972004038
"1895",3492.55102040816,0.981050199591837,1.35284972004038
"1896",3504.04081632653,0.981050199591837,1.25420023113084
"1897",3515.5306122449,0.981050199591837,1.25420023113084
"1898",3527.02040816327,0.981050199591837,1.25420023113084
"1899",3538.51020408163,0.981050199591837,1.25420023113084
"1900",3550,0.981050199591837,1.25420023113084
"1901",2987,1.00131635795918,1.33046703454007
"1902",2998.48979591837,1.00131635795918,1.33046703454007
"1903",3009.97959183673,1.00131635795918,1.33046703454007
"1904",3021.4693877551,1.00131635795918,1.33046703454007
"1905",3032.95918367347,1.00131635795918,1.33046703454007
"1906",3044.44897959184,1.00131635795918,1.33046703454007
"1907",3055.9387755102,1.00131635795918,1.33046703454007
"1908",3067.42857142857,1.00131635795918,1.33046703454007
"1909",3078.91836734694,1.00131635795918,1.33046703454007
"1910",3090.40816326531,1.00131635795918,1.33046703454007
"1911",3101.89795918367,1.00131635795918,1.33046703454007
"1912",3113.38775510204,1.00131635795918,1.33046703454007
"1913",3124.87755102041,1.00131635795918,1.33046703454007
"1914",3136.36734693878,1.00131635795918,1.33046703454007
"1915",3147.85714285714,1.00131635795918,1.33046703454007
"1916",3159.34693877551,1.00131635795918,1.33046703454007
"1917",3170.83673469388,1.00131635795918,1.33046703454007
"1918",3182.32653061224,1.00131635795918,1.33046703454007
"1919",3193.81632653061,1.00131635795918,1.33046703454007
"1920",3205.30612244898,1.00131635795918,1.37115337136888
"1921",3216.79591836735,1.00131635795918,1.37115337136888
"1922",3228.28571428571,1.00131635795918,1.5251214800119
"1923",3239.77551020408,1.00131635795918,1.5251214800119
"1924",3251.26530612245,1.00131635795918,1.48863640200735
"1925",3262.75510204082,1.00131635795918,1.48863640200735
"1926",3274.24489795918,1.00131635795918,1.48863640200735
"1927",3285.73469387755,1.00131635795918,1.48863640200735
"1928",3297.22448979592,1.00131635795918,1.48863640200735
"1929",3308.71428571429,1.00131635795918,1.48863640200735
"1930",3320.20408163265,1.00131635795918,1.48863640200735
"1931",3331.69387755102,1.00131635795918,1.48863640200735
"1932",3343.18367346939,1.00131635795918,1.4748567744328
"1933",3354.67346938776,1.00131635795918,1.4748567744328
"1934",3366.16326530612,1.00131635795918,1.41677425737089
"1935",3377.65306122449,1.00131635795918,1.43712362194947
"1936",3389.14285714286,1.00131635795918,1.43712362194947
"1937",3400.63265306122,1.00131635795918,1.41567863294532
"1938",3412.12244897959,1.00131635795918,1.41567863294532
"1939",3423.61224489796,1.00131635795918,1.35690247016526
"1940",3435.10204081633,1.00131635795918,1.35690247016526
"1941",3446.59183673469,1.00131635795918,1.2743566163248
"1942",3458.08163265306,1.00131635795918,1.2743566163248
"1943",3469.57142857143,1.00131635795918,1.2743566163248
"1944",3481.0612244898,1.00131635795918,1.35284972004038
"1945",3492.55102040816,1.00131635795918,1.35284972004038
"1946",3504.04081632653,1.00131635795918,1.25420023113084
"1947",3515.5306122449,1.00131635795918,1.25420023113084
"1948",3527.02040816327,1.00131635795918,1.25420023113084
"1949",3538.51020408163,1.00131635795918,1.25420023113084
"1950",3550,1.00131635795918,1.25420023113084
"1951",2987,1.02158251632653,1.14651183877088
"1952",2998.48979591837,1.02158251632653,1.14651183877088
"1953",3009.97959183673,1.02158251632653,1.14651183877088
"1954",3021.4693877551,1.02158251632653,1.14651183877088
"1955",3032.95918367347,1.02158251632653,1.14651183877088
"1956",3044.44897959184,1.02158251632653,1.14651183877088
"1957",3055.9387755102,1.02158251632653,1.14651183877088
"1958",3067.42857142857,1.02158251632653,1.14651183877088
"1959",3078.91836734694,1.02158251632653,1.14651183877088
"1960",3090.40816326531,1.02158251632653,1.14651183877088
"1961",3101.89795918367,1.02158251632653,1.14651183877088
"1962",3113.38775510204,1.02158251632653,1.14651183877088
"1963",3124.87755102041,1.02158251632653,1.14651183877088
"1964",3136.36734693878,1.02158251632653,1.14651183877088
"1965",3147.85714285714,1.02158251632653,1.14651183877088
"1966",3159.34693877551,1.02158251632653,1.14651183877088
"1967",3170.83673469388,1.02158251632653,1.14651183877088
"1968",3182.32653061224,1.02158251632653,1.14651183877088
"1969",3193.81632653061,1.02158251632653,1.14651183877088
"1970",3205.30612244898,1.02158251632653,1.18719817559969
"1971",3216.79591836735,1.02158251632653,1.18719817559969
"1972",3228.28571428571,1.02158251632653,1.34116628424271
"1973",3239.77551020408,1.02158251632653,1.34116628424271
"1974",3251.26530612245,1.02158251632653,1.30468120623816
"1975",3262.75510204082,1.02158251632653,1.30468120623816
"1976",3274.24489795918,1.02158251632653,1.30468120623816
"1977",3285.73469387755,1.02158251632653,1.30468120623816
"1978",3297.22448979592,1.02158251632653,1.30468120623816
"1979",3308.71428571429,1.02158251632653,1.30468120623816
"1980",3320.20408163265,1.02158251632653,1.30468120623816
"1981",3331.69387755102,1.02158251632653,1.30468120623816
"1982",3343.18367346939,1.02158251632653,1.29090157866361
"1983",3354.67346938776,1.02158251632653,1.29090157866361
"1984",3366.16326530612,1.02158251632653,1.23281906160169
"1985",3377.65306122449,1.02158251632653,1.25316842618028
"1986",3389.14285714286,1.02158251632653,1.25316842618028
"1987",3400.63265306122,1.02158251632653,1.23172343717612
"1988",3412.12244897959,1.02158251632653,1.23172343717612
"1989",3423.61224489796,1.02158251632653,1.17294727439607
"1990",3435.10204081633,1.02158251632653,1.17294727439607
"1991",3446.59183673469,1.02158251632653,1.0904014205556
"1992",3458.08163265306,1.02158251632653,1.0904014205556
"1993",3469.57142857143,1.02158251632653,1.0904014205556
"1994",3481.0612244898,1.02158251632653,1.16889452427119
"1995",3492.55102040816,1.02158251632653,1.16889452427119
"1996",3504.04081632653,1.02158251632653,1.07024503536165
"1997",3515.5306122449,1.02158251632653,1.07024503536165
"1998",3527.02040816327,1.02158251632653,1.07024503536165
"1999",3538.51020408163,1.02158251632653,1.07024503536165
"2000",3550,1.02158251632653,1.07024503536165
"2001",2987,1.04184867469388,1.00360660342965
"2002",2998.48979591837,1.04184867469388,1.00360660342965
"2003",3009.97959183673,1.04184867469388,1.00360660342965
"2004",3021.4693877551,1.04184867469388,1.00360660342965
"2005",3032.95918367347,1.04184867469388,1.00360660342965
"2006",3044.44897959184,1.04184867469388,1.00360660342965
"2007",3055.9387755102,1.04184867469388,1.00360660342965
"2008",3067.42857142857,1.04184867469388,1.00360660342965
"2009",3078.91836734694,1.04184867469388,1.00360660342965
"2010",3090.40816326531,1.04184867469388,1.00360660342965
"2011",3101.89795918367,1.04184867469388,1.00360660342965
"2012",3113.38775510204,1.04184867469388,1.00360660342965
"2013",3124.87755102041,1.04184867469388,1.00360660342965
"2014",3136.36734693878,1.04184867469388,1.00360660342965
"2015",3147.85714285714,1.04184867469388,1.00360660342965
"2016",3159.34693877551,1.04184867469388,1.00360660342965
"2017",3170.83673469388,1.04184867469388,1.00360660342965
"2018",3182.32653061224,1.04184867469388,1.00360660342965
"2019",3193.81632653061,1.04184867469388,1.00360660342965
"2020",3205.30612244898,1.04184867469388,1.04429294025846
"2021",3216.79591836735,1.04184867469388,1.04429294025846
"2022",3228.28571428571,1.04184867469388,1.19826104890148
"2023",3239.77551020408,1.04184867469388,1.19826104890148
"2024",3251.26530612245,1.04184867469388,1.16177597089693
"2025",3262.75510204082,1.04184867469388,1.16177597089693
"2026",3274.24489795918,1.04184867469388,1.16177597089693
"2027",3285.73469387755,1.04184867469388,1.16177597089693
"2028",3297.22448979592,1.04184867469388,1.16177597089693
"2029",3308.71428571429,1.04184867469388,1.16177597089693
"2030",3320.20408163265,1.04184867469388,1.16177597089693
"2031",3331.69387755102,1.04184867469388,1.16177597089693
"2032",3343.18367346939,1.04184867469388,1.14799634332238
"2033",3354.67346938776,1.04184867469388,1.14799634332238
"2034",3366.16326530612,1.04184867469388,1.08991382626047
"2035",3377.65306122449,1.04184867469388,1.11026319083905
"2036",3389.14285714286,1.04184867469388,1.11026319083905
"2037",3400.63265306122,1.04184867469388,1.0888182018349
"2038",3412.12244897959,1.04184867469388,1.0888182018349
"2039",3423.61224489796,1.04184867469388,1.03004203905484
"2040",3435.10204081633,1.04184867469388,1.03004203905484
"2041",3446.59183673469,1.04184867469388,0.947496185214376
"2042",3458.08163265306,1.04184867469388,0.947496185214376
"2043",3469.57142857143,1.04184867469388,0.947496185214376
"2044",3481.0612244898,1.04184867469388,1.02598928892996
"2045",3492.55102040816,1.04184867469388,1.02598928892996
"2046",3504.04081632653,1.04184867469388,0.92733980002042
"2047",3515.5306122449,1.04184867469388,0.92733980002042
