"","ppt_day","snow1992to2011","Predicted"
"2387",5.08848979591837,-0.00146520146938776,1.47881246193006
"2388",5.22983673469388,-0.00146520146938776,1.47881246193006
"2389",5.37118367346939,-0.00146520146938776,1.47881246193006
"2390",5.5125306122449,-0.00146520146938776,1.47881246193006
"2391",5.65387755102041,-0.00146520146938776,1.47881246193006
"2392",5.79522448979592,-0.00146520146938776,1.47881246193006
"2393",5.93657142857143,-0.00146520146938776,1.47881246193006
"2394",6.07791836734694,-0.00146520146938776,1.47881246193006
"2395",6.21926530612245,-0.00146520146938776,1.47881246193006
"2396",6.36061224489796,-0.00146520146938776,1.47881246193006
"2397",6.50195918367347,-0.00146520146938776,1.47881246193006
"2398",6.64330612244898,-0.00146520146938776,1.47881246193006
"2399",6.78465306122449,-0.00146520146938776,1.47881246193006
"2400",6.926,-0.00146520146938776,1.47881246193006
"2401",0,-0.000732600734693882,1.33875794320252
"2402",0.14134693877551,-0.000732600734693882,1.33297442951637
"2403",0.28269387755102,-0.000732600734693882,1.29635138640543
"2404",0.424040816326531,-0.000732600734693882,1.29635138640543
"2405",0.565387755102041,-0.000732600734693882,1.26687062109715
"2406",0.706734693877551,-0.000732600734693882,1.26687062109715
"2407",0.848081632653061,-0.000732600734693882,1.26687062109715
"2408",0.989428571428572,-0.000732600734693882,1.26687062109715
"2409",1.13077551020408,-0.000732600734693882,1.26687062109715
"2410",1.27212244897959,-0.000732600734693882,1.26687062109715
"2411",1.4134693877551,-0.000732600734693882,1.33401798239402
"2412",1.55481632653061,-0.000732600734693882,1.39467424957807
"2413",1.69616326530612,-0.000732600734693882,1.44392767518127
"2414",1.83751020408163,-0.000732600734693882,1.44392767518127
"2415",1.97885714285714,-0.000732600734693882,1.44392767518127
"2416",2.12020408163265,-0.000732600734693882,1.44392767518127
"2417",2.26155102040816,-0.000732600734693882,1.44392767518127
"2418",2.40289795918367,-0.000732600734693882,1.47881246193006
"2419",2.54424489795918,-0.000732600734693882,1.47881246193006
"2420",2.68559183673469,-0.000732600734693882,1.47881246193006
"2421",2.8269387755102,-0.000732600734693882,1.47881246193006
"2422",2.96828571428571,-0.000732600734693882,1.47881246193006
"2423",3.10963265306122,-0.000732600734693882,1.47881246193006
"2424",3.25097959183673,-0.000732600734693882,1.47881246193006
"2425",3.39232653061225,-0.000732600734693882,1.47881246193006
"2426",3.53367346938776,-0.000732600734693882,1.47881246193006
"2427",3.67502040816327,-0.000732600734693882,1.47881246193006
"2428",3.81636734693878,-0.000732600734693882,1.47881246193006
"2429",3.95771428571429,-0.000732600734693882,1.47881246193006
"2430",4.0990612244898,-0.000732600734693882,1.47881246193006
"2431",4.24040816326531,-0.000732600734693882,1.47881246193006
"2432",4.38175510204082,-0.000732600734693882,1.47881246193006
"2433",4.52310204081633,-0.000732600734693882,1.47881246193006
"2434",4.66444897959184,-0.000732600734693882,1.47881246193006
"2435",4.80579591836735,-0.000732600734693882,1.47881246193006
"2436",4.94714285714286,-0.000732600734693882,1.47881246193006
"2437",5.08848979591837,-0.000732600734693882,1.47881246193006
"2438",5.22983673469388,-0.000732600734693882,1.47881246193006
"2439",5.37118367346939,-0.000732600734693882,1.47881246193006
"2440",5.5125306122449,-0.000732600734693882,1.47881246193006
"2441",5.65387755102041,-0.000732600734693882,1.47881246193006
"2442",5.79522448979592,-0.000732600734693882,1.47881246193006
"2443",5.93657142857143,-0.000732600734693882,1.47881246193006
"2444",6.07791836734694,-0.000732600734693882,1.47881246193006
"2445",6.21926530612245,-0.000732600734693882,1.47881246193006
"2446",6.36061224489796,-0.000732600734693882,1.47881246193006
"2447",6.50195918367347,-0.000732600734693882,1.47881246193006
"2448",6.64330612244898,-0.000732600734693882,1.47881246193006
"2449",6.78465306122449,-0.000732600734693882,1.47881246193006
"2450",6.926,-0.000732600734693882,1.47881246193006
"2451",0,0,1.44695143499372
"2452",0.14134693877551,0,1.44116792130757
"2453",0.28269387755102,0,1.40454487819663
"2454",0.424040816326531,0,1.40454487819663
"2455",0.565387755102041,0,1.37506411288835
"2456",0.706734693877551,0,1.37506411288835
"2457",0.848081632653061,0,1.37506411288835
"2458",0.989428571428572,0,1.37506411288835
"2459",1.13077551020408,0,1.37506411288835
"2460",1.27212244897959,0,1.37506411288835
"2461",1.4134693877551,0,1.44221147418522
"2462",1.55481632653061,0,1.50286774136927
"2463",1.69616326530612,0,1.55212116697247
"2464",1.83751020408163,0,1.55212116697247
"2465",1.97885714285714,0,1.55212116697247
"2466",2.12020408163265,0,1.55212116697247
"2467",2.26155102040816,0,1.55212116697247
"2468",2.40289795918367,0,1.58700595372126
"2469",2.54424489795918,0,1.58700595372126
"2470",2.68559183673469,0,1.58700595372126
"2471",2.8269387755102,0,1.58700595372126
"2472",2.96828571428571,0,1.58700595372126
"2473",3.10963265306122,0,1.58700595372126
"2474",3.25097959183673,0,1.58700595372126
"2475",3.39232653061225,0,1.58700595372126
"2476",3.53367346938776,0,1.58700595372126
"2477",3.67502040816327,0,1.58700595372126
"2478",3.81636734693878,0,1.58700595372126
"2479",3.95771428571429,0,1.58700595372126
"2480",4.0990612244898,0,1.58700595372126
"2481",4.24040816326531,0,1.58700595372126
"2482",4.38175510204082,0,1.58700595372126
"2483",4.52310204081633,0,1.58700595372126
"2484",4.66444897959184,0,1.58700595372126
"2485",4.80579591836735,0,1.58700595372126
"2486",4.94714285714286,0,1.58700595372126
"2487",5.08848979591837,0,1.58700595372126
"2488",5.22983673469388,0,1.58700595372126
"2489",5.37118367346939,0,1.58700595372126
"2490",5.5125306122449,0,1.58700595372126
"2491",5.65387755102041,0,1.58700595372126
"2492",5.79522448979592,0,1.58700595372126
"2493",5.93657142857143,0,1.58700595372126
"2494",6.07791836734694,0,1.58700595372126
"2495",6.21926530612245,0,1.58700595372126
"2496",6.36061224489796,0,1.58700595372126
"2497",6.50195918367347,0,1.58700595372126
"2498",6.64330612244898,0,1.58700595372126
"2499",6.78465306122449,0,1.58700595372126
"2500",6.926,0,1.58700595372126
